from,to,weight
409,392376,2
409,392390,2
409,392391,2
409,392392,2
409,393046,2
409,401427,2
409,401665,2
409,401666,2
409,401667,2
409,401992,2
409,401993,2
409,401994,2
409,402135,2
409,402317,2
409,403239,2
409,403244,2
409,403253,2
409,403257,2
409,403273,2
409,403274,2
409,403277,2
409,403278,2
409,403282,2
409,403284,2
409,440153,2
409,441308,2
409,441608,2
409,441639,2
409,441669,2
409,441670,2
409,441933,2
409,442184,2
409,442185,2
409,442186,2
409,442191,2
409,442194,2
409,442361,2
409,4991,2
409,4992,2
409,4993,2
409,4994,2
409,4995,2
409,504189,2
409,504190,2
409,504191,2
409,56656,2
409,653166,2
409,729759,2
409,79290,2
409,79295,2
409,79296,2
409,79310,2
409,79317,2
409,7932,2
409,79324,2
409,79334,2
409,79339,2
409,79345,2
409,79346,2
409,79473,2
409,79482,2
409,79490,2
409,79501,2
409,79541,2
409,79544,2
409,79549,2
409,81050,2
409,81061,2
409,81099,2
409,81127,2
409,81168,2
409,81169,2
409,81282,2
409,81285,2
409,81300,2
409,81309,2
409,81318,2
409,81327,2
409,81328,2
409,81341,2
409,81392,2
409,81399,2
409,81442,2
409,81448,2
409,81458,2
409,81466,2
409,81469,2
409,81470,2
409,81472,2
409,81696,2
409,81697,2
409,81797,2
409,8383,2
409,8386,2
409,8387,2
409,8388,2
409,8390,2
409,8392,2
409,8590,2
156,102723532,2
156,105369274,2
156,10798,2
156,107987545,2
156,112268384,2
156,119678,2
156,119679,2
156,119682,2
156,119687,2
156,119692,2
156,119694,2
156,119695,2
156,119749,2
156,119764,2
156,119765,2
156,119772,2
156,119774,2
156,120065,2
156,120066,2
156,120586,2
156,120775,2
156,120776,2
156,120787,2
156,120793,2
156,120796,2
156,121129,2
156,121130,2
156,121275,2
156,121364,2
156,122740,2
156,122742,2
156,122748,2
156,124538,2
156,125958,2
156,125962,2
156,125963,2
156,126370,2
156,126541,2
156,127059,2
156,127062,2
156,127064,2
156,127066,2
156,127068,2
156,127069,2
156,127074,2
156,127077,2
156,127385,2
156,127608,2
156,127623,2
156,128360,2
156,128366,2
156,128367,2
156,128368,2
156,128371,2
156,128372,2
156,128966580,2
156,130075,2
156,134083,2
156,135924,2
156,135941,2
156,135946,2
156,135948,2
156,138799,2
156,138802,2
156,138803,2
156,138804,2
156,138805,2
156,138881,2
156,138882,2
156,138883,2
156,143496,2
156,143502,2
156,143503,2
156,144124,2
156,144125,2
156,150681,2
156,158131,2
156,162998,2
156,196335,2
156,219417,2
156,219428,2
156,219429,2
156,219431,2
156,219432,2
156,219436,2
156,219437,2
156,219438,2
156,219447,2
156,219453,2
156,219464,2
156,219469,2
156,219473,2
156,219477,2
156,219479,2
156,219482,2
156,219484,2
156,219487,2
156,219493,2
156,219858,2
156,219865,2
156,219869,2
156,219870,2
156,219873,2
156,219874,2
156,219875,2
156,219952,2
156,219954,2
156,219956,2
156,219957,2
156,219958,2
156,219959,2
156,219960,2
156,219965,2
156,219968,2
156,219981,2
156,219982,2
156,219983,2
156,219986,2
156,23538,2
156,254783,2
156,254786,2
156,254879,2
156,254973,2
156,255725,2
156,256144,2
156,256148,2
156,256892,2
156,26188,2
156,26189,2
156,26211,2
156,26212,2
156,26219,2
156,26245,2
156,26246,2
156,26248,2
156,26333,2
156,26338,2
156,26339,2
156,26341,2
156,26476,2
156,26493,2
156,26494,2
156,26496,2
156,26497,2
156,26529,2
156,26530,2
156,26531,2
156,26532,2
156,26533,2
156,26534,2
156,26538,2
156,26539,2
156,26595,2
156,26648,2
156,26658,2
156,26659,2
156,26664,2
156,26683,2
156,26686,2
156,26687,2
156,26689,2
156,26692,2
156,26693,2
156,26696,2
156,26707,2
156,26716,2
156,26735,2
156,26737,2
156,26740,2
156,282763,2
156,282770,2
156,282775,2
156,283092,2
156,283093,2
156,283111,2
156,283159,2
156,283160,2
156,283162,2
156,283189,2
156,283297,2
156,283365,2
156,283617,2
156,283694,2
156,284383,2
156,284433,2
156,284521,2
156,284532,2
156,285659,2
156,286362,2
156,286365,2
156,338662,2
156,338674,2
156,338675,2
156,338751,2
156,338755,2
156,340980,2
156,341152,2
156,341276,2
156,341416,2
156,341418,2
156,341568,2
156,341799,2
156,343169,2
156,343170,2
156,343171,2
156,343172,2
156,343173,2
156,343406,2
156,343563,2
156,346517,2
156,346525,2
156,346528,2
156,347168,2
156,347169,2
156,347468,2
156,387748,2
156,388761,2
156,389090,2
156,390036,2
156,390037,2
156,390038,2
156,390054,2
156,390058,2
156,390059,2
156,390061,2
156,390063,2
156,390064,2
156,390066,2
156,390067,2
156,390072,2
156,390075,2
156,390077,2
156,390078,2
156,390079,2
156,390081,2
156,390082,2
156,390083,2
156,390084,2
156,390093,2
156,390113,2
156,390142,2
156,390144,2
156,390148,2
156,390151,2
156,390152,2
156,390154,2
156,390155,2
156,390157,2
156,390162,2
156,390167,2
156,390168,2
156,390174,2
156,390181,2
156,390190,2
156,390191,2
156,390195,2
156,390197,2
156,390199,2
156,390201,2
156,390260,2
156,390261,2
156,390264,2
156,390265,2
156,390271,2
156,390275,2
156,390321,2
156,390323,2
156,390326,2
156,390327,2
156,390429,2
156,390431,2
156,390432,2
156,390433,2
156,390436,2
156,390437,2
156,390439,2
156,390441,2
156,390442,2
156,390445,2
156,390538,2
156,390648,2
156,390649,2
156,390882,2
156,390883,2
156,390892,2
156,391107,2
156,391109,2
156,391112,2
156,391114,2
156,391121,2
156,391189,2
156,391190,2
156,391191,2
156,391192,2
156,391194,2
156,391195,2
156,391196,2
156,391211,2
156,392133,2
156,392138,2
156,392309,2
156,392376,2
156,392390,2
156,392391,2
156,392392,2
156,393046,2
156,401427,2
156,401665,2
156,401666,2
156,401667,2
156,401992,2
156,401993,2
156,401994,2
156,402135,2
156,402317,2
156,403239,2
156,403244,2
156,403253,2
156,403257,2
156,403273,2
156,403274,2
156,403277,2
156,403278,2
156,403282,2
156,403284,2
156,440153,2
156,441308,2
156,441608,2
156,441639,2
156,441669,2
156,441670,2
156,441933,2
156,442184,2
156,442185,2
156,442186,2
156,442191,2
156,442194,2
156,442361,2
156,4991,2
156,4992,2
156,4993,2
156,4994,2
156,4995,2
156,504189,2
156,504190,2
156,504191,2
156,56656,2
156,653166,2
156,729759,2
156,79290,2
156,79295,2
156,79296,2
156,79310,2
156,79317,2
156,7932,2
156,79324,2
156,79334,2
156,79339,2
156,79345,2
156,79346,2
156,79473,2
156,79482,2
156,79490,2
156,79501,2
156,79541,2
156,79544,2
156,79549,2
156,81050,2
156,81061,2
156,81099,2
156,81127,2
156,81168,2
156,81169,2
156,81282,2
156,81285,2
156,81300,2
156,81309,2
156,81318,2
156,81327,2
156,81328,2
156,81341,2
156,81392,2
156,81399,2
156,81442,2
156,81448,2
156,81458,2
156,81466,2
156,81469,2
156,81470,2
156,81472,2
156,81696,2
156,81697,2
156,81797,2
156,8383,2
156,8386,2
156,8387,2
156,8388,2
156,8390,2
156,8392,2
156,8590,2
157,102723532,2
157,105369274,2
157,10798,2
157,107987545,2
157,112268384,2
157,119678,2
157,119679,2
157,119682,2
157,119687,2
157,119692,2
157,119694,2
157,119695,2
157,119749,2
157,119764,2
157,119765,2
157,119772,2
157,119774,2
157,120065,2
157,120066,2
157,120586,2
157,120775,2
157,120776,2
157,120787,2
157,120793,2
157,120796,2
157,121129,2
157,121130,2
157,121275,2
157,121364,2
157,122740,2
157,122742,2
157,122748,2
157,124538,2
157,125958,2
157,125962,2
157,125963,2
157,126370,2
157,126541,2
157,127059,2
157,127062,2
157,127064,2
157,127066,2
157,127068,2
157,127069,2
157,127074,2
157,127077,2
157,127385,2
157,127608,2
157,127623,2
157,128360,2
157,128366,2
157,128367,2
157,128368,2
157,128371,2
157,128372,2
157,128966580,2
157,130075,2
157,134083,2
157,135924,2
157,135941,2
157,135946,2
157,135948,2
157,138799,2
157,138802,2
157,138803,2
157,138804,2
157,138805,2
157,138881,2
157,138882,2
157,138883,2
157,143496,2
157,143502,2
157,143503,2
157,144124,2
157,144125,2
157,150681,2
157,158131,2
157,162998,2
157,196335,2
157,219417,2
157,219428,2
157,219429,2
157,219431,2
157,219432,2
157,219436,2
157,219437,2
157,219438,2
157,219447,2
157,219453,2
157,219464,2
157,219469,2
157,219473,2
157,219477,2
157,219479,2
157,219482,2
157,219484,2
157,219487,2
157,219493,2
157,219858,2
157,219865,2
157,219869,2
157,219870,2
157,219873,2
157,219874,2
157,219875,2
157,219952,2
157,219954,2
157,219956,2
157,219957,2
157,219958,2
157,219959,2
157,219960,2
157,219965,2
157,219968,2
157,219981,2
157,219982,2
157,219983,2
157,219986,2
157,23538,2
157,254783,2
157,254786,2
157,254879,2
157,254973,2
157,255725,2
157,256144,2
157,256148,2
157,256892,2
157,26188,2
157,26189,2
157,26211,2
157,26212,2
157,26219,2
157,26245,2
157,26246,2
157,26248,2
157,26333,2
157,26338,2
157,26339,2
157,26341,2
157,26476,2
157,26493,2
157,26494,2
157,26496,2
157,26497,2
157,26529,2
157,26530,2
157,26531,2
157,26532,2
157,26533,2
157,26534,2
157,26538,2
157,26539,2
157,26595,2
157,26648,2
157,26658,2
157,26659,2
157,26664,2
157,26683,2
157,26686,2
157,26687,2
157,26689,2
157,26692,2
157,26693,2
157,26696,2
157,26707,2
157,26716,2
157,26735,2
157,26737,2
157,26740,2
157,282763,2
157,282770,2
157,282775,2
157,283092,2
157,283093,2
157,283111,2
157,283159,2
157,283160,2
157,283162,2
157,283189,2
157,283297,2
157,283365,2
157,283617,2
157,283694,2
157,284383,2
157,284433,2
157,284521,2
157,284532,2
157,285659,2
157,286362,2
157,286365,2
157,338662,2
157,338674,2
157,338675,2
157,338751,2
157,338755,2
157,340980,2
157,341152,2
157,341276,2
157,341416,2
157,341418,2
157,341568,2
157,341799,2
157,343169,2
157,343170,2
157,343171,2
157,343172,2
157,343173,2
157,343406,2
157,343563,2
157,346517,2
157,346525,2
157,346528,2
157,347168,2
157,347169,2
157,347468,2
157,387748,2
157,388761,2
157,389090,2
157,390036,2
157,390037,2
157,390038,2
157,390054,2
157,390058,2
157,390059,2
157,390061,2
157,390063,2
157,390064,2
157,390066,2
157,390067,2
157,390072,2
157,390075,2
157,390077,2
157,390078,2
157,390079,2
157,390081,2
157,390082,2
157,390083,2
157,390084,2
157,390093,2
157,390113,2
157,390142,2
157,390144,2
157,390148,2
157,390151,2
157,390152,2
157,390154,2
157,390155,2
157,390157,2
157,390162,2
157,390167,2
157,390168,2
157,390174,2
157,390181,2
157,390190,2
157,390191,2
157,390195,2
157,390197,2
157,390199,2
157,390201,2
157,390260,2
157,390261,2
157,390264,2
157,390265,2
157,390271,2
157,390275,2
157,390321,2
157,390323,2
157,390326,2
157,390327,2
157,390429,2
157,390431,2
157,390432,2
157,390433,2
157,390436,2
157,390437,2
157,390439,2
157,390441,2
157,390442,2
157,390445,2
157,390538,2
157,390648,2
157,390649,2
157,390882,2
157,390883,2
157,390892,2
157,391107,2
157,391109,2
157,391112,2
157,391114,2
157,391121,2
157,391189,2
157,391190,2
157,391191,2
157,391192,2
157,391194,2
157,391195,2
157,391196,2
157,391211,2
157,392133,2
157,392138,2
157,392309,2
157,392376,2
157,392390,2
157,392391,2
157,392392,2
157,393046,2
157,401427,2
157,401665,2
157,401666,2
157,401667,2
157,401992,2
157,401993,2
157,401994,2
157,402135,2
157,402317,2
157,403239,2
157,403244,2
157,403253,2
157,403257,2
157,403273,2
157,403274,2
157,403277,2
157,403278,2
157,403282,2
157,403284,2
157,440153,2
157,441308,2
157,441608,2
157,441639,2
157,441669,2
157,441670,2
157,441933,2
157,442184,2
157,442185,2
157,442186,2
157,442191,2
157,442194,2
157,442361,2
157,4991,2
157,4992,2
157,4993,2
157,4994,2
157,4995,2
157,504189,2
157,504190,2
157,504191,2
157,56656,2
157,653166,2
157,729759,2
157,79290,2
157,79295,2
157,79296,2
157,79310,2
157,79317,2
157,7932,2
157,79324,2
157,79334,2
157,79339,2
157,79345,2
157,79346,2
157,79473,2
157,79482,2
157,79490,2
157,79501,2
157,79541,2
157,79544,2
157,79549,2
157,81050,2
157,81061,2
157,81099,2
157,81127,2
157,81168,2
157,81169,2
157,81282,2
157,81285,2
157,81300,2
157,81309,2
157,81318,2
157,81327,2
157,81328,2
157,81341,2
157,81392,2
157,81399,2
157,81442,2
157,81448,2
157,81458,2
157,81466,2
157,81469,2
157,81470,2
157,81472,2
157,81696,2
157,81697,2
157,81797,2
157,8383,2
157,8386,2
157,8387,2
157,8388,2
157,8390,2
157,8392,2
157,8590,2
5997,109,2
83988,3000,1
