from,to,value
PRKACB,OR6B2,2
PRKACG,OR6B2,2
ARRB1,OR6B2,2
ARRB2,OR6B2,2
GRK2,OR6B2,2
GRK3,OR6B2,2
PRKACA,OR52K1,2
PRKACB,OR52K1,2
PRKACG,OR52K1,2
ARRB1,OR52K1,2
ARRB2,OR52K1,2
GRK2,OR52K1,2
GRK3,OR52K1,2
PRKACA,OR52I1,2
PRKACB,OR52I1,2
PRKACG,OR52I1,2
ARRB1,OR52I1,2
ARRB2,OR52I1,2
GRK2,OR52I1,2
GRK3,OR52I1,2
PRKACA,OR51D1,2
PRKACB,OR51D1,2
PRKACG,OR51D1,2
ARRB1,OR51D1,2
ARRB2,OR51D1,2
GRK2,OR51D1,2
GRK3,OR51D1,2
PRKACA,OR52A5,2
PRKACB,OR52A5,2
PRKACG,OR52A5,2
ARRB1,OR52A5,2
ARRB2,OR52A5,2
GRK2,OR52A5,2
GRK3,OR52A5,2
PRKACA,OR51B6,2
PRKACB,OR51B6,2
PRKACG,OR51B6,2
ARRB1,OR51B6,2
ARRB2,OR51B6,2
GRK2,OR51B6,2
GRK3,OR51B6,2
PRKACA,OR51M1,2
PRKACB,OR51M1,2
PRKACG,OR51M1,2
ARRB1,OR51M1,2
ARRB2,OR51M1,2
GRK2,OR51M1,2
GRK3,OR51M1,2
PRKACA,OR51Q1,2
PRKACB,OR51Q1,2
PRKACG,OR51Q1,2
ARRB1,OR51Q1,2
ARRB2,OR51Q1,2
GRK2,OR51Q1,2
GRK3,OR51Q1,2
PRKACA,OR51I1,2
PRKACB,OR51I1,2
PRKACG,OR51I1,2
ARRB1,OR51I1,2
ARRB2,OR51I1,2
GRK2,OR51I1,2
GRK3,OR51I1,2
PRKACA,OR51I2,2
PRKACB,OR51I2,2
PRKACG,OR51I2,2
ARRB1,OR51I2,2
ARRB2,OR51I2,2
GRK2,OR51I2,2
GRK3,OR51I2,2
PRKACA,OR52D1,2
PRKACB,OR52D1,2
PRKACG,OR52D1,2
ARRB1,OR52D1,2
ARRB2,OR52D1,2
GRK2,OR52D1,2
GRK3,OR52D1,2
PRKACA,OR52H1,2
PRKACB,OR52H1,2
PRKACG,OR52H1,2
ARRB1,OR52H1,2
ARRB2,OR52H1,2
GRK2,OR52H1,2
GRK3,OR52H1,2
PRKACA,OR52N4,2
PRKACB,OR52N4,2
PRKACG,OR52N4,2
ARRB1,OR52N4,2
ARRB2,OR52N4,2
GRK2,OR52N4,2
GRK3,OR52N4,2
PRKACA,OR52N5,2
PRKACB,OR52N5,2
PRKACG,OR52N5,2
ARRB1,OR52N5,2
ARRB2,OR52N5,2
GRK2,OR52N5,2
GRK3,OR52N5,2
PRKACA,OR52N2,2
PRKACB,OR52N2,2
PRKACG,OR52N2,2
ARRB1,OR52N2,2
ARRB2,OR52N2,2
GRK2,OR52N2,2
GRK3,OR52N2,2
PRKACA,OR52E6,2
PRKACB,OR52E6,2
PRKACG,OR52E6,2
ARRB1,OR52E6,2
ARRB2,OR52E6,2
GRK2,OR52E6,2
GRK3,OR52E6,2
PRKACA,OR52E8,2
PRKACB,OR52E8,2
PRKACG,OR52E8,2
ARRB1,OR52E8,2
ARRB2,OR52E8,2
GRK2,OR52E8,2
GRK3,OR52E8,2
PRKACA,OR52E4,2
PRKACB,OR52E4,2
PRKACG,OR52E4,2
ARRB1,OR52E4,2
ARRB2,OR52E4,2
GRK2,OR52E4,2
GRK3,OR52E4,2
PRKACA,OR52E5,2
PRKACB,OR52E5,2
PRKACG,OR52E5,2
ARRB1,OR52E5,2
ARRB2,OR52E5,2
GRK2,OR52E5,2
GRK3,OR52E5,2
PRKACA,OR56A3,2
PRKACB,OR56A3,2
PRKACG,OR56A3,2
ARRB1,OR56A3,2
ARRB2,OR56A3,2
GRK2,OR56A3,2
GRK3,OR56A3,2
PRKACA,OR56A5,2
PRKACB,OR56A5,2
PRKACG,OR56A5,2
ARRB1,OR56A5,2
ARRB2,OR56A5,2
GRK2,OR56A5,2
GRK3,OR56A5,2
PRKACA,OR10A6,2
PRKACB,OR10A6,2
PRKACG,OR10A6,2
ARRB1,OR10A6,2
ARRB2,OR10A6,2
GRK2,OR10A6,2
GRK3,OR10A6,2
PRKACA,OR4X1,2
PRKACB,OR4X1,2
PRKACG,OR4X1,2
ARRB1,OR4X1,2
ARRB2,OR4X1,2
GRK2,OR4X1,2
GRK3,OR4X1,2
PRKACA,OR5D13,2
PRKACB,OR5D13,2
PRKACG,OR5D13,2
ARRB1,OR5D13,2
ARRB2,OR5D13,2
GRK2,OR5D13,2
GRK3,OR5D13,2
PRKACA,OR5D16,2
PRKACB,OR5D16,2
PRKACG,OR5D16,2
ARRB1,OR5D16,2
ARRB2,OR5D16,2
GRK2,OR5D16,2
GRK3,OR5D16,2
PRKACA,OR5W2,2
PRKACB,OR5W2,2
PRKACG,OR5W2,2
ARRB1,OR5W2,2
ARRB2,OR5W2,2
GRK2,OR5W2,2
GRK3,OR5W2,2
PRKACA,OR8H2,2
PRKACB,OR8H2,2
PRKACG,OR8H2,2
ARRB1,OR8H2,2
ARRB2,OR8H2,2
GRK2,OR8H2,2
GRK3,OR8H2,2
PRKACA,OR8H3,2
PRKACB,OR8H3,2
PRKACG,OR8H3,2
ARRB1,OR8H3,2
ARRB2,OR8H3,2
GRK2,OR8H3,2
GRK3,OR8H3,2
PRKACA,OR5T3,2
PRKACB,OR5T3,2
PRKACG,OR5T3,2
ARRB1,OR5T3,2
ARRB2,OR5T3,2
GRK2,OR5T3,2
GRK3,OR5T3,2
PRKACA,OR5T1,2
PRKACB,OR5T1,2
PRKACG,OR5T1,2
ARRB1,OR5T1,2
ARRB2,OR5T1,2
GRK2,OR5T1,2
GRK3,OR5T1,2
PRKACA,OR8K1,2
PRKACB,OR8K1,2
PRKACG,OR8K1,2
ARRB1,OR8K1,2
ARRB2,OR8K1,2
GRK2,OR8K1,2
GRK3,OR8K1,2
PRKACA,OR5M9,2
PRKACB,OR5M9,2
PRKACG,OR5M9,2
ARRB1,OR5M9,2
ARRB2,OR5M9,2
GRK2,OR5M9,2
GRK3,OR5M9,2
PRKACA,OR5M10,2
PRKACB,OR5M10,2
PRKACG,OR5M10,2
ARRB1,OR5M10,2
ARRB2,OR5M10,2
GRK2,OR5M10,2
GRK3,OR5M10,2
PRKACA,OR5M1,2
PRKACB,OR5M1,2
PRKACG,OR5M1,2
ARRB1,OR5M1,2
ARRB2,OR5M1,2
GRK2,OR5M1,2
GRK3,OR5M1,2
PRKACA,OR9G1,2
PRKACB,OR9G1,2
PRKACG,OR9G1,2
ARRB1,OR9G1,2
ARRB2,OR9G1,2
GRK2,OR9G1,2
GRK3,OR9G1,2
PRKACA,OR5AK2,2
PRKACB,OR5AK2,2
PRKACG,OR5AK2,2
ARRB1,OR5AK2,2
ARRB2,OR5AK2,2
GRK2,OR5AK2,2
GRK3,OR5AK2,2
PRKACA,OR5B2,2
PRKACB,OR5B2,2
PRKACG,OR5B2,2
ARRB1,OR5B2,2
ARRB2,OR5B2,2
GRK2,OR5B2,2
GRK3,OR5B2,2
PRKACA,OR5B12,2
PRKACB,OR5B12,2
PRKACG,OR5B12,2
ARRB1,OR5B12,2
ARRB2,OR5B12,2
GRK2,OR5B12,2
GRK3,OR5B12,2
PRKACA,OR5AN1,2
PRKACB,OR5AN1,2
PRKACG,OR5AN1,2
ARRB1,OR5AN1,2
ARRB2,OR5AN1,2
GRK2,OR5AN1,2
GRK3,OR5AN1,2
PRKACA,OR4D10,2
PRKACB,OR4D10,2
PRKACG,OR4D10,2
ARRB1,OR4D10,2
ARRB2,OR4D10,2
GRK2,OR4D10,2
GRK3,OR4D10,2
PRKACA,OR4D9,2
PRKACB,OR4D9,2
PRKACG,OR4D9,2
ARRB1,OR4D9,2
ARRB2,OR4D9,2
GRK2,OR4D9,2
GRK3,OR4D9,2
PRKACA,OR10V1,2
PRKACB,OR10V1,2
PRKACG,OR10V1,2
ARRB1,OR10V1,2
ARRB2,OR10V1,2
GRK2,OR10V1,2
GRK3,OR10V1,2
PRKACA,OR6X1,2
PRKACB,OR6X1,2
PRKACG,OR6X1,2
ARRB1,OR6X1,2
ARRB2,OR6X1,2
GRK2,OR6X1,2
GRK3,OR6X1,2
PRKACA,OR6M1,2
PRKACB,OR6M1,2
PRKACG,OR6M1,2
ARRB1,OR6M1,2
ARRB2,OR6M1,2
GRK2,OR6M1,2
GRK3,OR6M1,2
PRKACA,OR10G4,2
PRKACB,OR10G4,2
PRKACG,OR10G4,2
ARRB1,OR10G4,2
ARRB2,OR10G4,2
GRK2,OR10G4,2
GRK3,OR10G4,2
PRKACA,OR10G7,2
PRKACB,OR10G7,2
PRKACG,OR10G7,2
ARRB1,OR10G7,2
ARRB2,OR10G7,2
GRK2,OR10G7,2
GRK3,OR10G7,2
PRKACA,OR8B3,2
PRKACB,OR8B3,2
PRKACG,OR8B3,2
ARRB1,OR8B3,2
ARRB2,OR8B3,2
GRK2,OR8B3,2
GRK3,OR8B3,2
PRKACA,OR8A1,2
PRKACB,OR8A1,2
PRKACG,OR8A1,2
ARRB1,OR8A1,2
ARRB2,OR8A1,2
GRK2,OR8A1,2
GRK3,OR8A1,2
PRKACA,OR6C1,2
PRKACB,OR6C1,2
PRKACG,OR6C1,2
ARRB1,OR6C1,2
ARRB2,OR6C1,2
GRK2,OR6C1,2
GRK3,OR6C1,2
PRKACA,OR6C75,2
PRKACB,OR6C75,2
PRKACG,OR6C75,2
ARRB1,OR6C75,2
ARRB2,OR6C75,2
GRK2,OR6C75,2
GRK3,OR6C75,2
PRKACA,OR6C76,2
PRKACB,OR6C76,2
PRKACG,OR6C76,2
ARRB1,OR6C76,2
ARRB2,OR6C76,2
GRK2,OR6C76,2
GRK3,OR6C76,2
PRKACA,OR6C70,2
PRKACB,OR6C70,2
PRKACG,OR6C70,2
ARRB1,OR6C70,2
ARRB2,OR6C70,2
GRK2,OR6C70,2
GRK3,OR6C70,2
PRKACA,OR4N2,2
PRKACB,OR4N2,2
PRKACG,OR4N2,2
ARRB1,OR4N2,2
ARRB2,OR4N2,2
GRK2,OR4N2,2
GRK3,OR4N2,2
PRKACA,OR4K2,2
PRKACB,OR4K2,2
PRKACG,OR4K2,2
ARRB1,OR4K2,2
ARRB2,OR4K2,2
GRK2,OR4K2,2
GRK3,OR4K2,2
PRKACA,OR4Q2,2
PRKACB,OR4Q2,2
PRKACG,OR4Q2,2
ARRB1,OR4Q2,2
ARRB2,OR4Q2,2
GRK2,OR4Q2,2
GRK3,OR4Q2,2
PRKACA,OR4K13,2
PRKACB,OR4K13,2
PRKACG,OR4K13,2
ARRB1,OR4K13,2
ARRB2,OR4K13,2
GRK2,OR4K13,2
GRK3,OR4K13,2
PRKACA,OR4K17,2
PRKACB,OR4K17,2
PRKACG,OR4K17,2
ARRB1,OR4K17,2
ARRB2,OR4K17,2
GRK2,OR4K17,2
GRK3,OR4K17,2
PRKACA,OR4N5,2
PRKACB,OR4N5,2
PRKACG,OR4N5,2
ARRB1,OR4N5,2
ARRB2,OR4N5,2
GRK2,OR4N5,2
GRK3,OR4N5,2
PRKACA,OR11G2,2
PRKACB,OR11G2,2
PRKACG,OR11G2,2
ARRB1,OR11G2,2
ARRB2,OR11G2,2
GRK2,OR11G2,2
GRK3,OR11G2,2
PRKACA,OR11H7,2
PRKACB,OR11H7,2
PRKACG,OR11H7,2
ARRB1,OR11H7,2
ARRB2,OR11H7,2
GRK2,OR11H7,2
GRK3,OR11H7,2
PRKACA,OR11H4,2
PRKACB,OR11H4,2
PRKACG,OR11H4,2
ARRB1,OR11H4,2
ARRB2,OR11H4,2
GRK2,OR11H4,2
GRK3,OR11H4,2
PRKACA,OR5AU1,2
PRKACB,OR5AU1,2
PRKACG,OR5AU1,2
ARRB1,OR5AU1,2
ARRB2,OR5AU1,2
GRK2,OR5AU1,2
GRK3,OR5AU1,2
PRKACA,OR4M2,2
PRKACB,OR4M2,2
PRKACG,OR4M2,2
ARRB1,OR4M2,2
ARRB2,OR4M2,2
GRK2,OR4M2,2
GRK3,OR4M2,2
PRKACA,OR4F6,2
PRKACB,OR4F6,2
PRKACG,OR4F6,2
ARRB1,OR4F6,2
ARRB2,OR4F6,2
GRK2,OR4F6,2
GRK3,OR4F6,2
PRKACA,OR4F15,2
PRKACB,OR4F15,2
PRKACG,OR4F15,2
ARRB1,OR4F15,2
ARRB2,OR4F15,2
GRK2,OR4F15,2
GRK3,OR4F15,2
PRKACA,OR7G2,2
PRKACB,OR7G2,2
PRKACG,OR7G2,2
ARRB1,OR7G2,2
ARRB2,OR7G2,2
GRK2,OR7G2,2
GRK3,OR7G2,2
PRKACA,OR7G3,2
PRKACB,OR7G3,2
PRKACG,OR7G3,2
ARRB1,OR7G3,2
ARRB2,OR7G3,2
GRK2,OR7G3,2
GRK3,OR7G3,2
PRKACA,OR7A10,2
PRKACB,OR7A10,2
PRKACG,OR7A10,2
ARRB1,OR7A10,2
ARRB2,OR7A10,2
GRK2,OR7A10,2
GRK3,OR7A10,2
PRKACA,OR10K2,2
PRKACB,OR10K2,2
PRKACG,OR10K2,2
ARRB1,OR10K2,2
ARRB2,OR10K2,2
GRK2,OR10K2,2
GRK3,OR10K2,2
PRKACA,OR10K1,2
PRKACB,OR10K1,2
PRKACG,OR10K1,2
ARRB1,OR10K1,2
ARRB2,OR10K1,2
GRK2,OR10K1,2
GRK3,OR10K1,2
PRKACA,OR6Y1,2
PRKACB,OR6Y1,2
PRKACG,OR6Y1,2
ARRB1,OR6Y1,2
ARRB2,OR6Y1,2
GRK2,OR6Y1,2
GRK3,OR6Y1,2
PRKACA,OR6K3,2
PRKACB,OR6K3,2
PRKACG,OR6K3,2
ARRB1,OR6K3,2
ARRB2,OR6K3,2
GRK2,OR6K3,2
GRK3,OR6K3,2
PRKACA,OR10J4,2
PRKACB,OR10J4,2
PRKACG,OR10J4,2
ARRB1,OR10J4,2
ARRB2,OR10J4,2
GRK2,OR10J4,2
GRK3,OR10J4,2
PRKACA,OR11L1,2
PRKACB,OR11L1,2
PRKACG,OR11L1,2
ARRB1,OR11L1,2
ARRB2,OR11L1,2
GRK2,OR11L1,2
GRK3,OR11L1,2
PRKACA,OR2L8,2
PRKACB,OR2L8,2
PRKACG,OR2L8,2
ARRB1,OR2L8,2
ARRB2,OR2L8,2
GRK2,OR2L8,2
GRK3,OR2L8,2
PRKACA,OR2AK2,2
PRKACB,OR2AK2,2
PRKACG,OR2AK2,2
ARRB1,OR2AK2,2
ARRB2,OR2AK2,2
GRK2,OR2AK2,2
GRK3,OR2AK2,2
PRKACA,OR2L3,2
PRKACB,OR2L3,2
PRKACG,OR2L3,2
ARRB1,OR2L3,2
ARRB2,OR2L3,2
GRK2,OR2L3,2
GRK3,OR2L3,2
PRKACA,OR2M2,2
PRKACB,OR2M2,2
PRKACG,OR2M2,2
ARRB1,OR2M2,2
ARRB2,OR2M2,2
GRK2,OR2M2,2
GRK3,OR2M2,2
PRKACA,OR2T33,2
PRKACB,OR2T33,2
PRKACG,OR2T33,2
ARRB1,OR2T33,2
ARRB2,OR2T33,2
GRK2,OR2T33,2
GRK3,OR2T33,2
PRKACA,OR2M7,2
PRKACB,OR2M7,2
PRKACG,OR2M7,2
ARRB1,OR2M7,2
ARRB2,OR2M7,2
GRK2,OR2M7,2
GRK3,OR2M7,2
PRKACA,OR2G6,2
PRKACB,OR2G6,2
PRKACG,OR2G6,2
ARRB1,OR2G6,2
ARRB2,OR2G6,2
GRK2,OR2G6,2
GRK3,OR2G6,2
PRKACA,OR10AC1,2
PRKACB,OR10AC1,2
PRKACG,OR10AC1,2
ARRB1,OR10AC1,2
ARRB2,OR10AC1,2
GRK2,OR10AC1,2
GRK3,OR10AC1,2
PRKACA,OR2A25,2
PRKACB,OR2A25,2
PRKACG,OR2A25,2
ARRB1,OR2A25,2
ARRB2,OR2A25,2
GRK2,OR2A25,2
GRK3,OR2A25,2
PRKACA,OR13J1,2
PRKACB,OR13J1,2
PRKACG,OR13J1,2
ARRB1,OR13J1,2
ARRB2,OR13J1,2
GRK2,OR13J1,2
GRK3,OR13J1,2
PRKACA,OR13C2,2
PRKACB,OR13C2,2
PRKACG,OR13C2,2
ARRB1,OR13C2,2
ARRB2,OR13C2,2
GRK2,OR13C2,2
GRK3,OR13C2,2
PRKACA,OR1L6,2
PRKACB,OR1L6,2
PRKACG,OR1L6,2
ARRB1,OR1L6,2
ARRB2,OR1L6,2
GRK2,OR1L6,2
GRK3,OR1L6,2
PRKACA,OR5C1,2
PRKACB,OR5C1,2
PRKACG,OR5C1,2
ARRB1,OR5C1,2
ARRB2,OR5C1,2
GRK2,OR5C1,2
GRK3,OR5C1,2
PRKACA,OR1K1,2
PRKACB,OR1K1,2
PRKACG,OR1K1,2
ARRB1,OR1K1,2
ARRB2,OR1K1,2
GRK2,OR1K1,2
GRK3,OR1K1,2
PRKACA,OR2A5,2
PRKACB,OR2A5,2
PRKACG,OR2A5,2
ARRB1,OR2A5,2
ARRB2,OR2A5,2
GRK2,OR2A5,2
GRK3,OR2A5,2
PRKACA,OR2A7,2
PRKACB,OR2A7,2
PRKACG,OR2A7,2
ARRB1,OR2A7,2
ARRB2,OR2A7,2
GRK2,OR2A7,2
GRK3,OR2A7,2
PRKACA,OR51T1,2
PRKACB,OR51T1,2
PRKACG,OR51T1,2
ARRB1,OR51T1,2
ARRB2,OR51T1,2
GRK2,OR51T1,2
GRK3,OR51T1,2
PRKACA,OR51A4,2
PRKACB,OR51A4,2
PRKACG,OR51A4,2
ARRB1,OR51A4,2
ARRB2,OR51A4,2
GRK2,OR51A4,2
GRK3,OR51A4,2
PRKACA,OR51A2,2
PRKACB,OR51A2,2
PRKACG,OR51A2,2
ARRB1,OR51A2,2
ARRB2,OR51A2,2
GRK2,OR51A2,2
GRK3,OR51A2,2
PRKACA,OR2T2,2
PRKACB,OR2T2,2
PRKACG,OR2T2,2
ARRB1,OR2T2,2
ARRB2,OR2T2,2
GRK2,OR2T2,2
GRK3,OR2T2,2
PRKACA,OR2T5,2
PRKACB,OR2T5,2
PRKACG,OR2T5,2
ARRB1,OR2T5,2
ARRB2,OR2T5,2
GRK2,OR2T5,2
GRK3,OR2T5,2
PRKACA,OR14I1,2
PRKACB,OR14I1,2
PRKACG,OR14I1,2
ARRB1,OR14I1,2
ARRB2,OR14I1,2
GRK2,OR14I1,2
GRK3,OR14I1,2
PRKACA,OR5K2,2
PRKACB,OR5K2,2
PRKACG,OR5K2,2
ARRB1,OR5K2,2
ARRB2,OR5K2,2
GRK2,OR5K2,2
GRK3,OR5K2,2
PRKACA,OR2A42,2
PRKACB,OR2A42,2
PRKACG,OR2A42,2
ARRB1,OR2A42,2
ARRB2,OR2A42,2
GRK2,OR2A42,2
GRK3,OR2A42,2
PRKACA,OR2T27,2
PRKACB,OR2T27,2
PRKACG,OR2T27,2
ARRB1,OR2T27,2
ARRB2,OR2T27,2
GRK2,OR2T27,2
GRK3,OR2T27,2
PRKACA,OR2T35,2
PRKACB,OR2T35,2
PRKACG,OR2T35,2
ARRB1,OR2T35,2
ARRB2,OR2T35,2
GRK2,OR2T35,2
GRK3,OR2T35,2
PRKACA,OR4A47,2
PRKACB,OR4A47,2
PRKACG,OR4A47,2
ARRB1,OR4A47,2
ARRB2,OR4A47,2
GRK2,OR4A47,2
GRK3,OR4A47,2
PRKACA,OR4C45,2
PRKACB,OR4C45,2
PRKACG,OR4C45,2
ARRB1,OR4C45,2
ARRB2,OR4C45,2
GRK2,OR4C45,2
GRK3,OR4C45,2
PRKACA,OR5H14,2
PRKACB,OR5H14,2
PRKACG,OR5H14,2
ARRB1,OR5H14,2
ARRB2,OR5H14,2
GRK2,OR5H14,2
GRK3,OR5H14,2
PRKACA,OR5H15,2
PRKACB,OR5H15,2
PRKACG,OR5H15,2
ARRB1,OR5H15,2
ARRB2,OR5H15,2
GRK2,OR5H15,2
GRK3,OR5H15,2
PRKACA,OR5K3,2
PRKACB,OR5K3,2
PRKACG,OR5K3,2
ARRB1,OR5K3,2
ARRB2,OR5K3,2
GRK2,OR5K3,2
GRK3,OR5K3,2
PRKACA,OR5K4,2
PRKACB,OR5K4,2
PRKACG,OR5K4,2
ARRB1,OR5K4,2
ARRB2,OR5K4,2
GRK2,OR5K4,2
GRK3,OR5K4,2
PRKACA,OR6C65,2
PRKACB,OR6C65,2
PRKACG,OR6C65,2
ARRB1,OR6C65,2
ARRB2,OR6C65,2
GRK2,OR6C65,2
GRK3,OR6C65,2
PRKACA,OR6C68,2
PRKACB,OR6C68,2
PRKACG,OR6C68,2
ARRB1,OR6C68,2
ARRB2,OR6C68,2
GRK2,OR6C68,2
GRK3,OR6C68,2
PRKACA,OR11H12,2
PRKACB,OR11H12,2
PRKACG,OR11H12,2
ARRB1,OR11H12,2
ARRB2,OR11H12,2
GRK2,OR11H12,2
GRK3,OR11H12,2
PRKACA,OR4F21,2
PRKACB,OR4F21,2
PRKACG,OR4F21,2
ARRB1,OR4F21,2
ARRB2,OR4F21,2
GRK2,OR4F21,2
GRK3,OR4F21,2
PRKACA,OR5B3,2
PRKACB,OR5B3,2
PRKACG,OR5B3,2
ARRB1,OR5B3,2
ARRB2,OR5B3,2
GRK2,OR5B3,2
GRK3,OR5B3,2
PRKACA,OR9K2,2
PRKACB,OR9K2,2
PRKACG,OR9K2,2
ARRB1,OR9K2,2
ARRB2,OR9K2,2
GRK2,OR9K2,2
GRK3,OR9K2,2
PRKACA,OR4Q3,2
PRKACB,OR4Q3,2
PRKACG,OR4Q3,2
ARRB1,OR4Q3,2
ARRB2,OR4Q3,2
GRK2,OR4Q3,2
GRK3,OR4Q3,2
PRKACA,OR4M1,2
PRKACB,OR4M1,2
PRKACG,OR4M1,2
ARRB1,OR4M1,2
ARRB2,OR4M1,2
GRK2,OR4M1,2
GRK3,OR4M1,2
PRKACA,OR13G1,2
PRKACB,OR13G1,2
PRKACG,OR13G1,2
ARRB1,OR13G1,2
ARRB2,OR13G1,2
GRK2,OR13G1,2
GRK3,OR13G1,2
PRKACA,OR2B3,2
PRKACB,OR2B3,2
PRKACG,OR2B3,2
ARRB1,OR2B3,2
ARRB2,OR2B3,2
GRK2,OR2B3,2
GRK3,OR2B3,2
PRKACA,OR2J1,2
PRKACB,OR2J1,2
PRKACG,OR2J1,2
ARRB1,OR2J1,2
ARRB2,OR2J1,2
GRK2,OR2J1,2
GRK3,OR2J1,2
PRKACA,OR2J3,2
PRKACB,OR2J3,2
PRKACG,OR2J3,2
ARRB1,OR2J3,2
ARRB2,OR2J3,2
GRK2,OR2J3,2
GRK3,OR2J3,2
PRKACA,OR14J1,2
PRKACB,OR14J1,2
PRKACG,OR14J1,2
ARRB1,OR14J1,2
ARRB2,OR14J1,2
GRK2,OR14J1,2
GRK3,OR14J1,2
PRKACA,OR10C1,2
PRKACB,OR10C1,2
PRKACG,OR10C1,2
ARRB1,OR10C1,2
ARRB2,OR10C1,2
GRK2,OR10C1,2
GRK3,OR10C1,2
PRKACA,OR2A2,2
PRKACB,OR2A2,2
PRKACG,OR2A2,2
ARRB1,OR2A2,2
ARRB2,OR2A2,2
GRK2,OR2A2,2
GRK3,OR2A2,2
PRKACA,OR1D2,2
PRKACB,OR1D2,2
PRKACG,OR1D2,2
ARRB1,OR1D2,2
ARRB2,OR1D2,2
GRK2,OR1D2,2
GRK3,OR1D2,2
PRKACA,OR1F1,2
PRKACB,OR1F1,2
PRKACG,OR1F1,2
ARRB1,OR1F1,2
ARRB2,OR1F1,2
GRK2,OR1F1,2
GRK3,OR1F1,2
PRKACA,OR2C1,2
PRKACB,OR2C1,2
PRKACG,OR2C1,2
ARRB1,OR2C1,2
ARRB2,OR2C1,2
GRK2,OR2C1,2
GRK3,OR2C1,2
PRKACA,OR3A1,2
PRKACB,OR3A1,2
PRKACG,OR3A1,2
ARRB1,OR3A1,2
ARRB2,OR3A1,2
GRK2,OR3A1,2
GRK3,OR3A1,2
PRKACA,OR3A2,2
PRKACB,OR3A2,2
PRKACG,OR3A2,2
ARRB1,OR3A2,2
ARRB2,OR3A2,2
GRK2,OR3A2,2
GRK3,OR3A2,2
PRKACA,OR8U8,2
PRKACB,OR8U8,2
PRKACG,OR8U8,2
ARRB1,OR8U8,2
ARRB2,OR8U8,2
GRK2,OR8U8,2
GRK3,OR8U8,2
PRKACA,OR8U9,2
PRKACB,OR8U9,2
PRKACG,OR8U9,2
ARRB1,OR8U9,2
ARRB2,OR8U9,2
GRK2,OR8U9,2
GRK3,OR8U9,2
PRKACA,OR9G9,2
PRKACB,OR9G9,2
PRKACG,OR9G9,2
ARRB1,OR9G9,2
ARRB2,OR9G9,2
GRK2,OR9G9,2
GRK3,OR9G9,2
PRKACA,OR2S2,2
PRKACB,OR2S2,2
PRKACG,OR2S2,2
ARRB1,OR2S2,2
ARRB2,OR2S2,2
GRK2,OR2S2,2
GRK3,OR2S2,2
PRKACA,OR1D4,2
PRKACB,OR1D4,2
PRKACG,OR1D4,2
ARRB1,OR1D4,2
ARRB2,OR1D4,2
GRK2,OR1D4,2
GRK3,OR1D4,2
PRKACA,OR4F29,2
PRKACB,OR4F29,2
PRKACG,OR4F29,2
ARRB1,OR4F29,2
ARRB2,OR4F29,2
GRK2,OR4F29,2
GRK3,OR4F29,2
PRKACA,OR13A1,2
PRKACB,OR13A1,2
PRKACG,OR13A1,2
ARRB1,OR13A1,2
ARRB2,OR13A1,2
GRK2,OR13A1,2
GRK3,OR13A1,2
PRKACA,OR5H6,2
PRKACB,OR5H6,2
PRKACG,OR5H6,2
ARRB1,OR5H6,2
ARRB2,OR5H6,2
GRK2,OR5H6,2
GRK3,OR5H6,2
PRKACA,OR52E1,2
PRKACB,OR52E1,2
PRKACG,OR52E1,2
ARRB1,OR52E1,2
ARRB2,OR52E1,2
GRK2,OR52E1,2
GRK3,OR52E1,2
PRKACA,OR5H2,2
PRKACB,OR5H2,2
PRKACG,OR5H2,2
ARRB1,OR5H2,2
ARRB2,OR5H2,2
GRK2,OR5H2,2
GRK3,OR5H2,2
PRKACA,OR4K5,2
PRKACB,OR4K5,2
PRKACG,OR4K5,2
ARRB1,OR4K5,2
ARRB2,OR4K5,2
GRK2,OR4K5,2
GRK3,OR4K5,2
PRKACA,OR2H2,2
PRKACB,OR2H2,2
PRKACG,OR2H2,2
ARRB1,OR2H2,2
ARRB2,OR2H2,2
GRK2,OR2H2,2
GRK3,OR2H2,2
PRKACA,OR51G1,2
PRKACB,OR51G1,2
PRKACG,OR51G1,2
ARRB1,OR51G1,2
ARRB2,OR51G1,2
GRK2,OR51G1,2
GRK3,OR51G1,2
PRKACA,OR11H2,2
PRKACB,OR11H2,2
PRKACG,OR11H2,2
ARRB1,OR11H2,2
ARRB2,OR11H2,2
GRK2,OR11H2,2
GRK3,OR11H2,2
PRKACA,OR51B4,2
PRKACB,OR51B4,2
PRKACG,OR51B4,2
ARRB1,OR51B4,2
ARRB2,OR51B4,2
GRK2,OR51B4,2
GRK3,OR51B4,2
PRKACA,OR51B2,2
PRKACB,OR51B2,2
PRKACG,OR51B2,2
ARRB1,OR51B2,2
ARRB2,OR51B2,2
GRK2,OR51B2,2
GRK3,OR51B2,2
PRKACA,OR4C5,2
PRKACB,OR4C5,2
PRKACG,OR4C5,2
ARRB1,OR4C5,2
ARRB2,OR4C5,2
GRK2,OR4C5,2
GRK3,OR4C5,2
PRKACA,OR52N1,2
PRKACB,OR52N1,2
PRKACG,OR52N1,2
ARRB1,OR52N1,2
ARRB2,OR52N1,2
GRK2,OR52N1,2
GRK3,OR52N1,2
PRKACA,OR5AL1,2
PRKACB,OR5AL1,2
PRKACG,OR5AL1,2
ARRB1,OR5AL1,2
ARRB2,OR5AL1,2
GRK2,OR5AL1,2
GRK3,OR5AL1,2
PRKACA,OR10G6,2
