from,to,weight
ST8SIA1,HEXA,3
ST8SIA1,HEXB,3
ST8SIA1,NEU3,3
ST8SIA1,NEU4,3
ST8SIA1,NEU1,3
ST8SIA1,NEU2,3
ST8SIA1,B4GALNT1,3
ST8SIA1,ST3GAL1,3
ST8SIA1,ST3GAL2,3
ST8SIA1,ST3GAL5,3
ST8SIA1,ST8SIA5,3
A3GALT2,GLB1,3
A3GALT2,HEXA,3
A3GALT2,HEXB,3
A3GALT2,NEU3,3
A3GALT2,NEU4,3
A3GALT2,NEU1,3
A3GALT2,NEU2,3
A3GALT2,GLA,3
A3GALT2,ARSA,3
A3GALT2,GAL3ST1,3
A3GALT2,B4GALNT1,3
A3GALT2,B3GALNT1,3
A3GALT2,B4GALT5,3
A3GALT2,A4GALT,3
A3GALT2,B3GNT5,3
A3GALT2,B4GALT6,3
A3GALT2,ST3GAL5,3
B3GALNT1,HEXA,3
B3GALNT1,HEXB,3
B3GALNT1,GLA,3
B3GALNT1,FUT3,3
B3GALNT1,FUT1,3
B3GALNT1,FUT2,3
B3GALNT1,FUT9,3
B3GALNT1,FUT4,3
B3GALNT1,B3GNT3,3
B3GALNT1,B3GNT2,3
B3GALNT1,B3GNT4,3
B3GALNT1,A3GALT2,3
B3GALNT1,GBGT1,3
B3GALNT1,B4GALT1,3
B3GALNT1,B4GALT3,3
B3GALNT1,B4GALT2,3
B3GALNT1,A4GALT,3
B3GALNT1,POC1B-GALNT4,3
B3GALNT1,GALNT6,3
B3GALNT1,GALNT5,3
B3GALNT1,GALNT13,3
B3GALNT1,GALNT15,3
B3GALNT1,GALNTL5,3
B3GALNT1,GALNT1,3
B3GALNT1,GALNT2,3
B3GALNT1,GALNT3,3
B3GALNT1,GALNT8,3
B3GALNT1,GALNT18,3
B3GALNT1,GALNTL6,3
B3GALNT1,GALNT9,3
B3GALNT1,GALNT7,3
B3GALNT1,GALNT10,3
B3GALNT1,GALNT16,3
B3GALNT1,GALNT11,3
B3GALNT1,GALNT17,3
B3GALNT1,GALNT14,3
B3GALNT1,GALNT12,3
B3GALNT1,GALNT4,3
B3GALNT1,B4GALT4,3
B3GALNT1,ST3GAL6,3
B3GALNT1,B3GALT5,3
B3GALNT1,NAGA,3
B3GALNT1,FUT5,3
B3GALNT1,FUT6,3
GBGT1,HEXA,3
GBGT1,HEXB,3
GBGT1,B3GALNT1,3
GBGT1,A4GALT,3
GBGT1,POC1B-GALNT4,3
GBGT1,GALNT6,3
GBGT1,GALNT5,3
GBGT1,GALNT13,3
GBGT1,GALNT15,3
GBGT1,GALNTL5,3
GBGT1,GALNT1,3
GBGT1,GALNT2,3
GBGT1,GALNT3,3
GBGT1,GALNT8,3
GBGT1,GALNT18,3
GBGT1,GALNTL6,3
GBGT1,GALNT9,3
GBGT1,GALNT7,3
GBGT1,GALNT10,3
GBGT1,GALNT16,3
GBGT1,GALNT11,3
GBGT1,GALNT17,3
GBGT1,GALNT14,3
GBGT1,GALNT12,3
GBGT1,GALNT4,3
GBGT1,B3GALT5,3
B4GALT5,HEXA,3
B4GALT5,HEXB,3
B4GALT5,NEU3,3
B4GALT5,NEU4,3
B4GALT5,NEU1,3
B4GALT5,NEU2,3
B4GALT5,GLA,3
B4GALT5,ARSA,3
B4GALT5,GAL3ST1,3
B4GALT5,B4GALNT1,3
B4GALT5,A3GALT2,3
B4GALT5,A4GALT,3
B4GALT5,GBA1,3
B4GALT5,GBA2,3
B4GALT5,UGCG,3
B4GALT5,B3GNT5,3
B4GALT5,ST3GAL5,3
B4GALT5,GCNT1,3
GGCT,GGT6,3
GGCT,GGT1,3
GGCT,GGT7,3
GGCT,GGT5,3
GGCT,ANPEP,3
GGCT,LAP3,3
GGCT,OPLAH,3
GGCT,GSS,3
GGCT,CHAC2,3
GGCT,CHAC1,3
GGCT,GCLC,3
GGCT,GCLM,3
CHAC2,GPX4,3
CHAC2,LANCL1,3
CHAC2,GSTO2,3
CHAC2,GSTA5,3
CHAC2,HPGDS,3
CHAC2,GSTA1,3
CHAC2,GSTA2,3
CHAC2,GSTA3,3
CHAC2,GSTA4,3
CHAC2,GSTM1,3
CHAC2,GSTM2,3
CHAC2,GSTM3,3
CHAC2,GSTM4,3
CHAC2,GSTM5,3
CHAC2,GSTP1,3
CHAC2,GSTT1,3
CHAC2,GSTT2,3
CHAC2,GSTK1,3
CHAC2,MGST1,3
CHAC2,MGST2,3
CHAC2,MGST3,3
CHAC2,GSTT2B,3
CHAC2,GSTO1,3
CHAC2,GGT6,3
CHAC2,GGT1,3
CHAC2,GGT7,3
CHAC2,GGT5,3
CHAC2,ANPEP,3
CHAC2,LAP3,3
CHAC2,GPX6,3
CHAC2,GPX1,3
CHAC2,GPX2,3
CHAC2,GPX3,3
CHAC2,GPX5,3
CHAC2,GPX7,3
CHAC2,GSR,3
CHAC2,GPX8,3
CHAC2,TXNDC12,3
CHAC2,PRDX6,3
CHAC2,OPLAH,3
CHAC2,GSS,3
CHAC2,GGCT,3
CHAC1,GPX4,3
CHAC1,LANCL1,3
CHAC1,GSTO2,3
CHAC1,GSTA5,3
CHAC1,HPGDS,3
CHAC1,GSTA1,3
CHAC1,GSTA2,3
CHAC1,GSTA3,3
CHAC1,GSTA4,3
CHAC1,GSTM1,3
CHAC1,GSTM2,3
CHAC1,GSTM3,3
CHAC1,GSTM4,3
CHAC1,GSTM5,3
CHAC1,GSTP1,3
CHAC1,GSTT1,3
CHAC1,GSTT2,3
CHAC1,GSTK1,3
CHAC1,MGST1,3
CHAC1,MGST2,3
CHAC1,MGST3,3
CHAC1,GSTT2B,3
CHAC1,GSTO1,3
CHAC1,GGT6,3
CHAC1,GGT1,3
CHAC1,GGT7,3
CHAC1,GGT5,3
CHAC1,ANPEP,3
CHAC1,LAP3,3
CHAC1,GPX6,3
CHAC1,GPX1,3
CHAC1,GPX2,3
CHAC1,GPX3,3
CHAC1,GPX5,3
CHAC1,GPX7,3
CHAC1,GSR,3
CHAC1,GPX8,3
CHAC1,TXNDC12,3
CHAC1,PRDX6,3
CHAC1,OPLAH,3
CHAC1,GSS,3
CHAC1,GGCT,3
GAA,GLA,3
GAA,GBA3,3
GAA,SI,3
GAA,GCK,3
GAA,HK1,3
GAA,HK2,3
GAA,HK3,3
GAA,HKDC1,3
GAA,G6PC1,3
GAA,G6PC2,3
GAA,G6PC3,3
GAA,KHK,3
GAA,GANC,3
GAA,MGAM,3
GAA,MGAM2,3
GAA,AMY1A,3
GAA,AMY1B,3
GAA,AMY1C,3
GAA,AMY2A,3
GAA,AMY2B,3
GAA,SORD,3
GAA,TREH,3
GANC,GLA,3
GANC,GBA3,3
GANC,SI,3
GANC,GCK,3
GANC,HK1,3
GANC,HK2,3
GANC,HK3,3
GANC,HKDC1,3
GANC,G6PC1,3
GANC,G6PC2,3
GANC,G6PC3,3
GANC,KHK,3
GANC,GAA,3
GANC,MGAM,3
GANC,MGAM2,3
GANC,AMY1A,3
GANC,AMY1B,3
GANC,AMY1C,3
GANC,AMY2A,3
GANC,AMY2B,3
GANC,SORD,3
GANC,TREH,3
MGAM,GLB1,3
MGAM,GLA,3
MGAM,GBA3,3
MGAM,SI,3
MGAM,GCK,3
MGAM,HK1,3
MGAM,HK2,3
MGAM,HK3,3
MGAM,HKDC1,3
MGAM,G6PC1,3
MGAM,G6PC2,3
MGAM,G6PC3,3
MGAM,KHK,3
MGAM,GAA,3
MGAM,GANC,3
MGAM,MGAM2,3
MGAM,AMY1A,3
MGAM,AMY1B,3
MGAM,AMY1C,3
MGAM,AMY2A,3
MGAM,AMY2B,3
MGAM,AKR1B1,3
MGAM,AKR1B15,3
MGAM,AKR1B10,3
MGAM,LCT,3
MGAM,SORD,3
MGAM,TREH,3
MGAM,GALM,3
MGAM,AGL,3
MGAM,PYGB,3
MGAM,PYGL,3
MGAM,PYGM,3
MGAM,GBE1,3
MGAM2,GLB1,3
MGAM2,GLA,3
MGAM2,GBA3,3
MGAM2,SI,3
MGAM2,GCK,3
MGAM2,HK1,3
MGAM2,HK2,3
MGAM2,HK3,3
MGAM2,HKDC1,3
MGAM2,G6PC1,3
MGAM2,G6PC2,3
MGAM2,G6PC3,3
MGAM2,KHK,3
MGAM2,GAA,3
MGAM2,GANC,3
MGAM2,MGAM,3
MGAM2,AMY1A,3
MGAM2,AMY1B,3
MGAM2,AMY1C,3
MGAM2,AMY2A,3
MGAM2,AMY2B,3
MGAM2,AKR1B1,3
MGAM2,AKR1B15,3
MGAM2,AKR1B10,3
MGAM2,LCT,3
MGAM2,SORD,3
MGAM2,TREH,3
MGAM2,GALM,3
MGAM2,AGL,3
MGAM2,PYGB,3
MGAM2,PYGL,3
MGAM2,PYGM,3
MGAM2,GBE1,3
HMOX1,HCCS,3
HMOX1,BLVRA,3
HMOX1,BLVRB,3
HMOX1,COX10,3
HMOX1,FECH,3
HMOX2,HCCS,3
HMOX2,BLVRA,3
HMOX2,BLVRB,3
HMOX2,COX10,3
HMOX2,FECH,3
BLVRA,UGT2B11,3
BLVRA,UGT2A1,3
BLVRA,UGT2B28,3
BLVRA,UGT1A10,3
BLVRA,UGT1A8,3
BLVRA,UGT1A7,3
BLVRA,UGT1A6,3
BLVRA,UGT1A5,3
BLVRA,UGT1A9,3
BLVRA,UGT1A4,3
BLVRA,UGT1A1,3
BLVRA,UGT1A3,3
BLVRA,UGT2A2,3
BLVRA,UGT2B4,3
BLVRA,UGT2B7,3
BLVRA,UGT2B10,3
BLVRA,UGT2B15,3
BLVRA,UGT2B17,3
BLVRA,UGT2A3,3
BLVRA,HMOX1,3
BLVRA,HMOX2,3
BLVRB,UGT2B11,3
BLVRB,UGT2A1,3
BLVRB,UGT2B28,3
BLVRB,UGT1A10,3
BLVRB,UGT1A8,3
BLVRB,UGT1A7,3
BLVRB,UGT1A6,3
BLVRB,UGT1A5,3
BLVRB,UGT1A9,3
BLVRB,UGT1A4,3
BLVRB,UGT1A1,3
BLVRB,UGT1A3,3
BLVRB,UGT2A2,3
BLVRB,UGT2B4,3
BLVRB,UGT2B7,3
BLVRB,UGT2B10,3
BLVRB,UGT2B15,3
BLVRB,UGT2B17,3
BLVRB,UGT2A3,3
BLVRB,HMOX1,3
BLVRB,HMOX2,3
BLVRB,ACP1,3
BLVRB,ACP2,3
BLVRB,ACP5,3
BLVRB,RFK,3
GUSB,UGT2B11,3
GUSB,UGT2A1,3
GUSB,UGT2B28,3
GUSB,UGT1A10,3
GUSB,UGT1A8,3
GUSB,UGT1A7,3
GUSB,UGT1A6,3
GUSB,UGT1A5,3
GUSB,UGT1A9,3
GUSB,UGT1A4,3
GUSB,UGT1A1,3
GUSB,UGT1A3,3
GUSB,UGT2A2,3
GUSB,UGT2B4,3
GUSB,UGT2B7,3
GUSB,UGT2B10,3
GUSB,UGT2B15,3
GUSB,UGT2B17,3
GUSB,UGT2A3,3
GUSB,MIOX,3
GUSB,AKR1A1,3
GUSB,GNS,3
COX10,HCCS,3
COX10,HMOX1,3
COX10,HMOX2,3
COX10,COX15,3
COX10,FECH,3
COX15,COX10,3
PPOX,FECH,3
PPOX,UROD,3
PPOX,CPOX,3
FECH,HCCS,3
FECH,HMOX1,3
FECH,HMOX2,3
FECH,COX10,3
FECH,PPOX,3
PCYT1A,CHKA,3
PCYT1A,CHKB,3
PCYT1A,CEPT1,3
PCYT1A,CHPT1,3
PCYT1A,PHOSPHO1,3
PCYT1B,CHKA,3
PCYT1B,CHKB,3
PCYT1B,CEPT1,3
PCYT1B,CHPT1,3
PCYT1B,PHOSPHO1,3
CEPT1,UGT8,3
CEPT1,DGAT1,3
CEPT1,PLPP1,3
CEPT1,PLPP2,3
CEPT1,PLPP3,3
CEPT1,PLD4,3
CEPT1,PLD3,3
CEPT1,PLD1,3
CEPT1,PLD2,3
CEPT1,MOGAT1,3
CEPT1,MOGAT2,3
CEPT1,PCYT1A,3
CEPT1,PCYT1B,3
CEPT1,CHPT1,3
CEPT1,DGKK,3
CEPT1,DGKA,3
CEPT1,DGKB,3
CEPT1,DGKG,3
CEPT1,DGKH,3
CEPT1,DGKQ,3
CEPT1,LPIN1,3
CEPT1,LPIN3,3
CEPT1,DGKZ,3
CEPT1,DGKE,3
CEPT1,DGKD,3
CEPT1,DGKI,3
CEPT1,LPIN2,3
CEPT1,PCYT2,3
CEPT1,SELENOI,3
CEPT1,PLA2G4B,3
CEPT1,PLAAT3,3
CEPT1,PLA2G4E,3
CEPT1,PLB1,3
CEPT1,PLA2G4F,3
CEPT1,PLA2G2D,3
CEPT1,PLA2G4D,3
CEPT1,PLA2G2E,3
CEPT1,PLA2G2C,3
CEPT1,PLA2G3,3
CEPT1,PLA2G1B,3
CEPT1,PLA2G2A,3
CEPT1,PLA2G4A,3
CEPT1,PLA2G5,3
CEPT1,PLAAT2,3
CEPT1,PLA2G2F,3
CEPT1,PLA2G12A,3
CEPT1,PLA2G6,3
CEPT1,PLA2G10,3
CEPT1,PLA2G12B,3
CEPT1,PLA2G4C,3
CEPT1,JMJD7-PLA2G4B,3
CEPT1,PISD,3
CEPT1,PTDSS2,3
CEPT1,PEMT,3
CEPT1,LPCAT4,3
CEPT1,PAFAH1B1,3
CEPT1,PAFAH1B2,3
CEPT1,PAFAH1B3,3
CEPT1,PAFAH2,3
CEPT1,LPCAT2,3
CEPT1,PLA2G7,3
CEPT1,LPCAT1,3
CEPT1,PEDS1,3
CEPT1,PEDS1-UBE2V1,3
CEPT1,PTDSS1,3
CEPT1,CEL,3
CEPT1,PNLIPRP3,3
CEPT1,MOGAT3,3
CEPT1,LIPC,3
CEPT1,PNLIP,3
CEPT1,PNLIPRP1,3
CEPT1,PNLIPRP2,3
CEPT1,PNPLA2,3
CEPT1,PNPLA3,3
CEPT1,DGAT2,3
CEPT1,LIPF,3
CEPT1,LIPG,3
CHPT1,DGAT1,3
CHPT1,PLPP1,3
CHPT1,PLPP2,3
CHPT1,PLPP3,3
CHPT1,PLD4,3
CHPT1,PLD3,3
CHPT1,PLD1,3
CHPT1,PLD2,3
CHPT1,MOGAT1,3
CHPT1,MOGAT2,3
CHPT1,PCYT1A,3
CHPT1,PCYT1B,3
CHPT1,CEPT1,3
CHPT1,DGKK,3
CHPT1,DGKA,3
CHPT1,DGKB,3
CHPT1,DGKG,3
CHPT1,DGKH,3
CHPT1,DGKQ,3
CHPT1,LPIN1,3
CHPT1,LPIN3,3
CHPT1,DGKZ,3
CHPT1,DGKE,3
CHPT1,DGKD,3
CHPT1,DGKI,3
CHPT1,LPIN2,3
CHPT1,SELENOI,3
CHPT1,PLA2G4B,3
CHPT1,PLAAT3,3
CHPT1,PLA2G4E,3
CHPT1,PLB1,3
CHPT1,PLA2G4F,3
CHPT1,PLA2G2D,3
CHPT1,PLA2G4D,3
CHPT1,PLA2G2E,3
CHPT1,PLA2G2C,3
CHPT1,PLA2G3,3
CHPT1,PLA2G1B,3
CHPT1,PLA2G2A,3
CHPT1,PLA2G4A,3
CHPT1,PLA2G5,3
CHPT1,PLAAT2,3
CHPT1,PLA2G2F,3
CHPT1,PLA2G12A,3
CHPT1,PLA2G6,3
CHPT1,PLA2G10,3
CHPT1,PLA2G12B,3
CHPT1,PLA2G4C,3
CHPT1,JMJD7-PLA2G4B,3
CHPT1,PEMT,3
CHPT1,LPCAT4,3
CHPT1,PAFAH1B1,3
CHPT1,PAFAH1B2,3
CHPT1,PAFAH1B3,3
CHPT1,PAFAH2,3
CHPT1,LPCAT2,3
CHPT1,PLA2G7,3
CHPT1,LPCAT1,3
CHPT1,PTDSS1,3
CHPT1,CEL,3
CHPT1,PNLIPRP3,3
CHPT1,MOGAT3,3
CHPT1,LIPC,3
CHPT1,PNLIP,3
CHPT1,PNLIPRP1,3
CHPT1,PNLIPRP2,3
CHPT1,PNPLA2,3
CHPT1,PNPLA3,3
CHPT1,DGAT2,3
CHPT1,LIPF,3
CHPT1,LIPG,3
ST6GALNAC1,POC1B-GALNT4,3
ST6GALNAC1,GALNT6,3
ST6GALNAC1,GALNT5,3
ST6GALNAC1,GALNT13,3
ST6GALNAC1,GALNT15,3
ST6GALNAC1,GALNTL5,3
ST6GALNAC1,GALNT1,3
ST6GALNAC1,GALNT2,3
ST6GALNAC1,GALNT3,3
ST6GALNAC1,GALNT8,3
ST6GALNAC1,GALNT18,3
ST6GALNAC1,GALNTL6,3
ST6GALNAC1,GALNT9,3
ST6GALNAC1,GALNT7,3
ST6GALNAC1,GALNT10,3
ST6GALNAC1,GALNT16,3
ST6GALNAC1,GALNT11,3
ST6GALNAC1,GALNT17,3
ST6GALNAC1,GALNT14,3
ST6GALNAC1,GALNT12,3
ST6GALNAC1,GALNT4,3
ST6GALNAC1,ST3GAL1,3
ST6GALNAC1,ST3GAL2,3
ST6GALNAC1,B3GNT6,3
ST6GALNAC1,C1GALT1C1,3
ST6GALNAC1,C1GALT1,3
ST6GALNAC1,C1GALT1C1L,3
ST6GALNAC1,GCNT1,3
RXYLT1,FKRP,3
RXYLT1,B4GAT1,3
ST3GAL3,FUT3,3
ST3GAL3,FUT1,3
ST3GAL3,FUT2,3
ST3GAL3,B3GALT5,3
ST3GAL3,B3GALT2,3
ST3GAL3,B3GALT1,3
POMGNT2,POMT1,3
POMGNT2,POMT2,3
POMGNT2,B3GALNT2,3
POMGNT2,POMGNT1,3
B3GALNT2,POMGNT2,3
B3GALNT2,POMK,3
POMK,FKTN,3
POMK,B3GALNT2,3
FKRP,FKTN,3
FKRP,RXYLT1,3
B4GAT1,RXYLT1,3
B4GAT1,LARGE2,3
B4GAT1,LARGE1,3
LARGE2,B4GAT1,3
LARGE2,LARGE1,3
LARGE1,B4GAT1,3
LARGE1,LARGE2,3
POMGNT1,POMT1,3
POMGNT1,POMT2,3
POMGNT1,MGAT5B,3
POMGNT1,POMGNT2,3
B4GALT1,GLB1,3
B4GALT1,FUT3,3
B4GALT1,FUT1,3
B4GALT1,FUT2,3
B4GALT1,FUT9,3
B4GALT1,FUT4,3
B4GALT1,B3GNT3,3
B4GALT1,B3GNT2,3
B4GALT1,B3GNT4,3
B4GALT1,GCNT2,3
B4GALT1,B3GALNT1,3
B4GALT1,A4GALT,3
B4GALT1,GALT,3
B4GALT1,GALE,3
B4GALT1,FUT8,3
B4GALT1,LCT,3
B4GALT1,ST6GAL1,3
B4GALT1,ST6GAL2,3
B4GALT1,B3GNT5,3
B4GALT1,ST3GAL6,3
B4GALT1,B3GALT5,3
B4GALT1,B3GALT2,3
B4GALT1,B3GALT1,3
B4GALT1,FUT5,3
B4GALT1,FUT6,3
B4GALT3,FUT3,3
B4GALT3,FUT1,3
B4GALT3,FUT2,3
B4GALT3,FUT9,3
B4GALT3,FUT4,3
B4GALT3,B3GNT3,3
B4GALT3,B3GNT2,3
B4GALT3,B3GNT4,3
B4GALT3,GCNT2,3
B4GALT3,B3GALNT1,3
B4GALT3,A4GALT,3
B4GALT3,FUT8,3
B4GALT3,ST6GAL1,3
B4GALT3,ST6GAL2,3
B4GALT3,B3GNT5,3
B4GALT3,ST3GAL6,3
B4GALT3,B3GALT5,3
B4GALT3,B3GALT2,3
B4GALT3,B3GALT1,3
B4GALT3,FUT5,3
B4GALT3,FUT6,3
B4GALT2,GLB1,3
B4GALT2,FUT3,3
B4GALT2,FUT1,3
B4GALT2,FUT2,3
B4GALT2,FUT9,3
B4GALT2,FUT4,3
B4GALT2,B3GNT3,3
B4GALT2,B3GNT2,3
B4GALT2,B3GNT4,3
B4GALT2,B3GALNT1,3
B4GALT2,A4GALT,3
B4GALT2,GALT,3
B4GALT2,GALE,3
B4GALT2,FUT8,3
B4GALT2,LCT,3
B4GALT2,ST6GAL1,3
B4GALT2,ST6GAL2,3
B4GALT2,B3GNT5,3
B4GALT2,ST3GAL6,3
B4GALT2,B3GALT5,3
B4GALT2,B3GALT2,3
B4GALT2,B3GALT1,3
B4GALT2,FUT5,3
B4GALT2,FUT6,3
A4GALT,GLB1,3
A4GALT,HEXA,3
A4GALT,HEXB,3
A4GALT,NEU3,3
A4GALT,NEU4,3
A4GALT,NEU1,3
A4GALT,NEU2,3
A4GALT,GLA,3
A4GALT,FUT3,3
A4GALT,ARSA,3
A4GALT,GAL3ST1,3
A4GALT,B4GALNT1,3
A4GALT,FUT1,3
A4GALT,FUT2,3
A4GALT,FUT9,3
A4GALT,FUT4,3
A4GALT,B3GNT3,3
A4GALT,B3GNT2,3
A4GALT,B3GNT4,3
A4GALT,A3GALT2,3
A4GALT,B3GALNT1,3
A4GALT,GBGT1,3
A4GALT,B4GALT5,3
A4GALT,B4GALT1,3
A4GALT,B4GALT3,3
A4GALT,B4GALT2,3
A4GALT,B3GNT5,3
A4GALT,B4GALT6,3
A4GALT,B4GALT4,3
A4GALT,ST3GAL6,3
A4GALT,B3GALT5,3
A4GALT,NAGA,3
A4GALT,ST3GAL5,3
A4GALT,FUT5,3
A4GALT,FUT6,3
GALT,PGM1,3
GALT,PGM2,3
GALT,ENPP1,3
GALT,ENPP3,3
GALT,PGM2L1,3
GALT,B4GALT1,3
GALT,B4GALT2,3
GALT,GALE,3
GALT,LALBA,3
GALT,UGP2,3
GALT,UGDH,3
GALT,GALK1,3
GALT,GYG1,3
GALT,GYS1,3
GALT,GYS2,3
GALT,GYG2,3
GALT,AGL,3
GALT,PYGB,3
GALT,PYGL,3
GALT,PYGM,3
GALE,ENPP1,3
GALE,ENPP3,3
GALE,B4GALT1,3
GALE,B4GALT2,3
GALE,GALT,3
GALE,LALBA,3
GALE,UGP2,3
GALE,UGDH,3
GALE,GYG1,3
GALE,GYS1,3
GALE,GYS2,3
GALE,GYG2,3
AMY1A,SI,3
AMY1A,GAA,3
AMY1A,GANC,3
AMY1A,MGAM,3
AMY1A,MGAM2,3
AMY1A,AGL,3
AMY1A,PYGB,3
AMY1A,PYGL,3
AMY1A,PYGM,3
AMY1A,GBE1,3
AMY1B,SI,3
AMY1B,GAA,3
AMY1B,GANC,3
AMY1B,MGAM,3
AMY1B,MGAM2,3
AMY1B,AGL,3
AMY1B,PYGB,3
AMY1B,PYGL,3
AMY1B,PYGM,3
AMY1B,GBE1,3
AMY1C,SI,3
AMY1C,GAA,3
AMY1C,GANC,3
AMY1C,MGAM,3
AMY1C,MGAM2,3
AMY1C,AGL,3
AMY1C,PYGB,3
AMY1C,PYGL,3
AMY1C,PYGM,3
AMY1C,GBE1,3
AMY2A,SI,3
AMY2A,GAA,3
AMY2A,GANC,3
AMY2A,MGAM,3
AMY2A,MGAM2,3
AMY2A,AGL,3
AMY2A,PYGB,3
AMY2A,PYGL,3
AMY2A,PYGM,3
AMY2A,GBE1,3
AMY2B,SI,3
AMY2B,GAA,3
AMY2B,GANC,3
AMY2B,MGAM,3
AMY2B,MGAM2,3
AMY2B,AGL,3
AMY2B,PYGB,3
AMY2B,PYGL,3
AMY2B,PYGM,3
AMY2B,GBE1,3
FUT8,MGAT4B,3
FUT8,MGAT4A,3
FUT8,MGAT4D,3
FUT8,MGAT2,3
FUT8,MGAT3,3
FUT8,B4GALT1,3
FUT8,B4GALT3,3
FUT8,B4GALT2,3
FUT8,MAN2A2,3
FUT8,MAN2A1,3
IDUA,IDS,3
IDUA,SGSH,3
IDUA,ARSB,3
IDUA,HYAL4,3
IDUA,HYAL1,3
IDUA,SPAM1,3
IDUA,HYAL3,3
IDUA,HYAL2,3
IDS,IDUA,3
IDS,HPSE,3
IDS,HPSE2,3
GCLC,GAD1,3
GCLC,GAD2,3
GCLC,GLS2,3
GCLC,GLS,3
GCLC,GLUL,3
GCLC,ALDH4A1,3
GCLC,DAO,3
GCLC,AGXT,3
GCLC,AGXT2,3
GCLC,ANPEP,3
GCLC,LAP3,3
GCLC,OPLAH,3
GCLC,GOT1L1,3
GCLC,GOT1,3
GCLC,GOT2,3
GCLC,GSS,3
GCLC,EARS2,3
GCLC,EPRS1,3
GCLC,BCAT1,3
GCLC,BCAT2,3
GCLC,GGCT,3
GCLC,ALDH18A1,3
GCLC,FTCD,3
GCLC,NAGS,3
GCLC,GLUD1,3
GCLC,GLUD2,3
GCLM,GAD1,3
GCLM,GAD2,3
GCLM,GLS2,3
GCLM,GLS,3
GCLM,GLUL,3
GCLM,ALDH4A1,3
GCLM,DAO,3
GCLM,AGXT,3
GCLM,AGXT2,3
GCLM,ANPEP,3
GCLM,LAP3,3
GCLM,OPLAH,3
GCLM,GOT1L1,3
GCLM,GOT1,3
GCLM,GOT2,3
GCLM,GSS,3
GCLM,EARS2,3
GCLM,EPRS1,3
GCLM,BCAT1,3
GCLM,BCAT2,3
GCLM,GGCT,3
GCLM,ALDH18A1,3
GCLM,FTCD,3
GCLM,NAGS,3
GCLM,GLUD1,3
GCLM,GLUD2,3
CHIT1,HEXA,3
CHIT1,HEXB,3
CHIT1,RENBP,3
CHIT1,CHIA,3
CHIT1,NAGK,3
CHIA,HEXA,3
CHIA,HEXB,3
CHIA,RENBP,3
CHIA,CHIT1,3
CHIA,NAGK,3
NAGK,HEXA,3
NAGK,HEXB,3
NAGK,RENBP,3
NAGK,CHIT1,3
NAGK,CHIA,3
NAGK,PGM3,3
NAGK,AMDHD2,3
NAGK,GNPNAT1,3
PGM3,UAP1,3
PGM3,UAP1L1,3
PGM3,NAGK,3
PGM3,AMDHD2,3
PGM3,GNPNAT1,3
BPGM,GLYCTK,3
BPGM,MINPP1,3
BPGM,PGK1,3
BPGM,PGK2,3
BPGM,PHGDH,3
BPGM,PGAM4,3
BPGM,PGAM1,3
BPGM,PGAM2,3
BPGM,ENO1,3
BPGM,ENO2,3
BPGM,ENO3,3
BPGM,ENO4,3
BPGM,GAPDH,3
BPGM,GAPDHS,3
NFS1,CTH,3
NFS1,KYAT3,3
NFS1,KYAT1,3
NFS1,GOT1L1,3
NFS1,GOT1,3
NFS1,GOT2,3
NFS1,CBS,3
NFS1,CBS,3
NFS1,CDO1,3
OLAH,OXSM,3
OLAH,LIPT1,3
OLAH,LIPT2,3
OLAH,FASN,3
OLAH,MECR,3
CYP3A7-CYP3A51P,ALDH1A1,3
CYP3A7-CYP3A51P,ALDH1A3,3
CYP3A7-CYP3A51P,AOX1,3
CYP3A7-CYP3A51P,ALDH1A2,3
CYP1A1,AKR1C3,3
CYP1A1,HSD17B6,3
CYP1A1,ALDH1A1,3
CYP1A1,ALDH1A3,3
CYP1A1,AOX1,3
CYP1A1,ALDH1A2,3
CYP1A1,HSD17B8,3
CYP1A1,HSD17B12,3
CYP1A1,HSD17B7,3
CYP1A1,HSD17B2,3
CYP1A1,CYP19A1,3
CYP1A1,HSD17B1,3
CYP3A7,ALDH1A1,3
CYP3A7,ALDH1A3,3
CYP3A7,AOX1,3
CYP3A7,ALDH1A2,3
CYP2B6,CYP4F8,3
CYP2B6,CYP2U1,3
CYP2B6,CYP2C19,3
CYP2B6,CYP2E1,3
CYP2B6,CYP2J2,3
CYP2B6,CYP2C8,3
CYP2B6,ALDH1A1,3
CYP2B6,ALDH1A3,3
CYP2B6,AOX1,3
CYP2B6,ALDH1A2,3
CYP2B6,CYP2C9,3
CYP2B6,PLA2G4B,3
CYP2B6,PLAAT3,3
CYP2B6,PLA2G4E,3
CYP2B6,PLB1,3
CYP2B6,PLA2G4F,3
CYP2B6,PLA2G2D,3
CYP2B6,PLA2G4D,3
CYP2B6,PLA2G2E,3
CYP2B6,PLA2G2C,3
CYP2B6,PLA2G3,3
CYP2B6,PLA2G1B,3
CYP2B6,PLA2G2A,3
CYP2B6,PLA2G4A,3
CYP2B6,PLA2G5,3
CYP2B6,PLAAT2,3
CYP2B6,PLA2G2F,3
CYP2B6,PLA2G12A,3
CYP2B6,PLA2G6,3
CYP2B6,PLA2G10,3
CYP2B6,PLA2G12B,3
CYP2B6,PLA2G4C,3
CYP2B6,JMJD7-PLA2G4B,3
CYP2B6,ALOX12,3
CYP2B6,ALOX12B,3
