from,to,value
RPS21,RPL19,3
RPS23,RPL19,3
RPS24,RPL19,3
RPS25,RPL19,3
RPS26,RPL19,3
RPS27,RPL19,3
RPS27A,RPL19,3
RPS28,RPL19,3
RPS29,RPL19,3
RPS10-NUDT3,RPL21,3
RPS4Y2,RPL21,3
FAU,RPL21,3
RPSA2,RPL21,3
RPSA,RPL21,3
RPS27L,RPL21,3
RPS2,RPL21,3
RPS3,RPL21,3
RPS3A,RPL21,3
RPS4X,RPL21,3
RPS4Y1,RPL21,3
RPS5,RPL21,3
RPS6,RPL21,3
RPS7,RPL21,3
RPS8,RPL21,3
RPS9,RPL21,3
RPS10,RPL21,3
RPS11,RPL21,3
RPS12,RPL21,3
RPS13,RPL21,3
RPS14,RPL21,3
RPS15,RPL21,3
RPS15A,RPL21,3
RPS16,RPL21,3
RPS17,RPL21,3
RPS18,RPL21,3
RPS19,RPL21,3
RPS20,RPL21,3
RPS21,RPL21,3
RPS23,RPL21,3
RPS24,RPL21,3
RPS25,RPL21,3
RPS26,RPL21,3
RPS27,RPL21,3
RPS27A,RPL21,3
RPS28,RPL21,3
RPS29,RPL21,3
RPS10-NUDT3,RPL22,3
RPS4Y2,RPL22,3
FAU,RPL22,3
RPSA2,RPL22,3
RPSA,RPL22,3
RPS27L,RPL22,3
RPS2,RPL22,3
RPS3,RPL22,3
RPS3A,RPL22,3
RPS4X,RPL22,3
RPS4Y1,RPL22,3
RPS5,RPL22,3
RPS6,RPL22,3
RPS7,RPL22,3
RPS8,RPL22,3
RPS9,RPL22,3
RPS10,RPL22,3
RPS11,RPL22,3
RPS12,RPL22,3
RPS13,RPL22,3
RPS14,RPL22,3
RPS15,RPL22,3
RPS15A,RPL22,3
RPS16,RPL22,3
RPS17,RPL22,3
RPS18,RPL22,3
RPS19,RPL22,3
RPS20,RPL22,3
RPS21,RPL22,3
RPS23,RPL22,3
RPS24,RPL22,3
RPS25,RPL22,3
RPS26,RPL22,3
RPS27,RPL22,3
RPS27A,RPL22,3
RPS28,RPL22,3
RPS29,RPL22,3
RPS10-NUDT3,RPL23A,3
RPS4Y2,RPL23A,3
FAU,RPL23A,3
RPSA2,RPL23A,3
RPSA,RPL23A,3
RPS27L,RPL23A,3
RPS2,RPL23A,3
RPS3,RPL23A,3
RPS3A,RPL23A,3
RPS4X,RPL23A,3
RPS4Y1,RPL23A,3
RPS5,RPL23A,3
RPS6,RPL23A,3
RPS7,RPL23A,3
RPS8,RPL23A,3
RPS9,RPL23A,3
RPS10,RPL23A,3
RPS11,RPL23A,3
RPS12,RPL23A,3
RPS13,RPL23A,3
RPS14,RPL23A,3
RPS15,RPL23A,3
RPS15A,RPL23A,3
RPS16,RPL23A,3
RPS17,RPL23A,3
RPS18,RPL23A,3
RPS19,RPL23A,3
RPS20,RPL23A,3
RPS21,RPL23A,3
RPS23,RPL23A,3
RPS24,RPL23A,3
RPS25,RPL23A,3
RPS26,RPL23A,3
RPS27,RPL23A,3
RPS27A,RPL23A,3
RPS28,RPL23A,3
RPS29,RPL23A,3
RPS10-NUDT3,RPL24,3
RPS4Y2,RPL24,3
FAU,RPL24,3
RPSA2,RPL24,3
RPSA,RPL24,3
RPS27L,RPL24,3
RPS2,RPL24,3
RPS3,RPL24,3
RPS3A,RPL24,3
RPS4X,RPL24,3
RPS4Y1,RPL24,3
RPS5,RPL24,3
RPS6,RPL24,3
RPS7,RPL24,3
RPS8,RPL24,3
RPS9,RPL24,3
RPS10,RPL24,3
RPS11,RPL24,3
RPS12,RPL24,3
RPS13,RPL24,3
RPS14,RPL24,3
RPS15,RPL24,3
RPS15A,RPL24,3
RPS16,RPL24,3
RPS17,RPL24,3
RPS18,RPL24,3
RPS19,RPL24,3
RPS20,RPL24,3
RPS21,RPL24,3
RPS23,RPL24,3
RPS24,RPL24,3
RPS25,RPL24,3
RPS26,RPL24,3
RPS27,RPL24,3
RPS27A,RPL24,3
RPS28,RPL24,3
RPS29,RPL24,3
RPS10-NUDT3,RPL26,3
RPS4Y2,RPL26,3
FAU,RPL26,3
RPSA2,RPL26,3
RPSA,RPL26,3
RPS27L,RPL26,3
RPS2,RPL26,3
RPS3,RPL26,3
RPS3A,RPL26,3
RPS4X,RPL26,3
RPS4Y1,RPL26,3
RPS5,RPL26,3
RPS6,RPL26,3
RPS7,RPL26,3
RPS8,RPL26,3
RPS9,RPL26,3
RPS10,RPL26,3
RPS11,RPL26,3
RPS12,RPL26,3
RPS13,RPL26,3
RPS14,RPL26,3
RPS15,RPL26,3
RPS15A,RPL26,3
RPS16,RPL26,3
RPS17,RPL26,3
RPS18,RPL26,3
RPS19,RPL26,3
RPS20,RPL26,3
RPS21,RPL26,3
RPS23,RPL26,3
RPS24,RPL26,3
RPS25,RPL26,3
RPS26,RPL26,3
RPS27,RPL26,3
RPS27A,RPL26,3
RPS28,RPL26,3
RPS29,RPL26,3
RPS10-NUDT3,RPL27,3
RPS4Y2,RPL27,3
FAU,RPL27,3
RPSA2,RPL27,3
RPSA,RPL27,3
RPS27L,RPL27,3
RPS2,RPL27,3
RPS3,RPL27,3
RPS3A,RPL27,3
RPS4X,RPL27,3
RPS4Y1,RPL27,3
RPS5,RPL27,3
RPS6,RPL27,3
RPS7,RPL27,3
RPS8,RPL27,3
RPS9,RPL27,3
RPS10,RPL27,3
RPS11,RPL27,3
RPS12,RPL27,3
RPS13,RPL27,3
RPS14,RPL27,3
RPS15,RPL27,3
RPS15A,RPL27,3
RPS16,RPL27,3
RPS17,RPL27,3
RPS18,RPL27,3
RPS19,RPL27,3
RPS20,RPL27,3
RPS21,RPL27,3
RPS23,RPL27,3
RPS24,RPL27,3
RPS25,RPL27,3
RPS26,RPL27,3
RPS27,RPL27,3
RPS27A,RPL27,3
RPS28,RPL27,3
RPS29,RPL27,3
RPS10-NUDT3,RPL30,3
RPS4Y2,RPL30,3
FAU,RPL30,3
RPSA2,RPL30,3
RPSA,RPL30,3
RPS27L,RPL30,3
RPS2,RPL30,3
RPS3,RPL30,3
RPS3A,RPL30,3
RPS4X,RPL30,3
RPS4Y1,RPL30,3
RPS5,RPL30,3
RPS6,RPL30,3
RPS7,RPL30,3
RPS8,RPL30,3
RPS9,RPL30,3
RPS10,RPL30,3
RPS11,RPL30,3
RPS12,RPL30,3
RPS13,RPL30,3
RPS14,RPL30,3
RPS15,RPL30,3
RPS15A,RPL30,3
RPS16,RPL30,3
RPS17,RPL30,3
RPS18,RPL30,3
RPS19,RPL30,3
RPS20,RPL30,3
RPS21,RPL30,3
RPS23,RPL30,3
RPS24,RPL30,3
RPS25,RPL30,3
RPS26,RPL30,3
RPS27,RPL30,3
RPS27A,RPL30,3
RPS28,RPL30,3
RPS29,RPL30,3
RPS10-NUDT3,RPL27A,3
RPS4Y2,RPL27A,3
FAU,RPL27A,3
RPSA2,RPL27A,3
RPSA,RPL27A,3
RPS27L,RPL27A,3
RPS2,RPL27A,3
RPS3,RPL27A,3
RPS3A,RPL27A,3
RPS4X,RPL27A,3
RPS4Y1,RPL27A,3
RPS5,RPL27A,3
RPS6,RPL27A,3
RPS7,RPL27A,3
RPS8,RPL27A,3
RPS9,RPL27A,3
RPS10,RPL27A,3
RPS11,RPL27A,3
RPS12,RPL27A,3
RPS13,RPL27A,3
RPS14,RPL27A,3
RPS15,RPL27A,3
RPS15A,RPL27A,3
RPS16,RPL27A,3
RPS17,RPL27A,3
RPS18,RPL27A,3
RPS19,RPL27A,3
RPS20,RPL27A,3
RPS21,RPL27A,3
RPS23,RPL27A,3
RPS24,RPL27A,3
RPS25,RPL27A,3
RPS26,RPL27A,3
RPS27,RPL27A,3
RPS27A,RPL27A,3
RPS28,RPL27A,3
RPS29,RPL27A,3
RPS10-NUDT3,RPL28,3
RPS4Y2,RPL28,3
FAU,RPL28,3
RPSA2,RPL28,3
RPSA,RPL28,3
RPS27L,RPL28,3
RPS2,RPL28,3
RPS3,RPL28,3
RPS3A,RPL28,3
RPS4X,RPL28,3
RPS4Y1,RPL28,3
RPS5,RPL28,3
RPS6,RPL28,3
RPS7,RPL28,3
RPS8,RPL28,3
RPS9,RPL28,3
RPS10,RPL28,3
RPS11,RPL28,3
RPS12,RPL28,3
RPS13,RPL28,3
RPS14,RPL28,3
RPS15,RPL28,3
RPS15A,RPL28,3
RPS16,RPL28,3
RPS17,RPL28,3
RPS18,RPL28,3
RPS19,RPL28,3
RPS20,RPL28,3
RPS21,RPL28,3
RPS23,RPL28,3
RPS24,RPL28,3
RPS25,RPL28,3
RPS26,RPL28,3
RPS27,RPL28,3
RPS27A,RPL28,3
RPS28,RPL28,3
RPS29,RPL28,3
RPS10-NUDT3,RPL29,3
RPS4Y2,RPL29,3
FAU,RPL29,3
RPSA2,RPL29,3
RPSA,RPL29,3
RPS27L,RPL29,3
RPS2,RPL29,3
RPS3,RPL29,3
RPS3A,RPL29,3
RPS4X,RPL29,3
RPS4Y1,RPL29,3
RPS5,RPL29,3
RPS6,RPL29,3
RPS7,RPL29,3
RPS8,RPL29,3
RPS9,RPL29,3
RPS10,RPL29,3
RPS11,RPL29,3
RPS12,RPL29,3
RPS13,RPL29,3
RPS14,RPL29,3
RPS15,RPL29,3
RPS15A,RPL29,3
RPS16,RPL29,3
RPS17,RPL29,3
RPS18,RPL29,3
RPS19,RPL29,3
RPS20,RPL29,3
RPS21,RPL29,3
RPS23,RPL29,3
RPS24,RPL29,3
RPS25,RPL29,3
RPS26,RPL29,3
RPS27,RPL29,3
RPS27A,RPL29,3
RPS28,RPL29,3
RPS29,RPL29,3
RPS10-NUDT3,RPL31,3
RPS4Y2,RPL31,3
FAU,RPL31,3
RPSA2,RPL31,3
RPSA,RPL31,3
RPS27L,RPL31,3
RPS2,RPL31,3
RPS3,RPL31,3
RPS3A,RPL31,3
RPS4X,RPL31,3
RPS4Y1,RPL31,3
RPS5,RPL31,3
RPS6,RPL31,3
RPS7,RPL31,3
RPS8,RPL31,3
RPS9,RPL31,3
RPS10,RPL31,3
RPS11,RPL31,3
RPS12,RPL31,3
RPS13,RPL31,3
RPS14,RPL31,3
RPS15,RPL31,3
RPS15A,RPL31,3
RPS16,RPL31,3
RPS17,RPL31,3
RPS18,RPL31,3
RPS19,RPL31,3
RPS20,RPL31,3
RPS21,RPL31,3
RPS23,RPL31,3
RPS24,RPL31,3
RPS25,RPL31,3
RPS26,RPL31,3
RPS27,RPL31,3
RPS27A,RPL31,3
RPS28,RPL31,3
RPS29,RPL31,3
RPS10-NUDT3,RPL32,3
RPS4Y2,RPL32,3
FAU,RPL32,3
RPSA2,RPL32,3
RPSA,RPL32,3
RPS27L,RPL32,3
RPS2,RPL32,3
RPS3,RPL32,3
RPS3A,RPL32,3
RPS4X,RPL32,3
RPS4Y1,RPL32,3
RPS5,RPL32,3
RPS6,RPL32,3
RPS7,RPL32,3
RPS8,RPL32,3
RPS9,RPL32,3
RPS10,RPL32,3
RPS11,RPL32,3
RPS12,RPL32,3
RPS13,RPL32,3
RPS14,RPL32,3
RPS15,RPL32,3
RPS15A,RPL32,3
RPS16,RPL32,3
RPS17,RPL32,3
RPS18,RPL32,3
RPS19,RPL32,3
RPS20,RPL32,3
RPS21,RPL32,3
RPS23,RPL32,3
RPS24,RPL32,3
RPS25,RPL32,3
RPS26,RPL32,3
RPS27,RPL32,3
RPS27A,RPL32,3
RPS28,RPL32,3
RPS29,RPL32,3
RPS10-NUDT3,RPL34,3
RPS4Y2,RPL34,3
FAU,RPL34,3
RPSA2,RPL34,3
RPSA,RPL34,3
RPS27L,RPL34,3
RPS2,RPL34,3
RPS3,RPL34,3
RPS3A,RPL34,3
RPS4X,RPL34,3
RPS4Y1,RPL34,3
RPS5,RPL34,3
RPS6,RPL34,3
RPS7,RPL34,3
RPS8,RPL34,3
RPS9,RPL34,3
RPS10,RPL34,3
RPS11,RPL34,3
RPS12,RPL34,3
RPS13,RPL34,3
RPS14,RPL34,3
RPS15,RPL34,3
RPS15A,RPL34,3
RPS16,RPL34,3
RPS17,RPL34,3
RPS18,RPL34,3
RPS19,RPL34,3
RPS20,RPL34,3
RPS21,RPL34,3
RPS23,RPL34,3
RPS24,RPL34,3
RPS25,RPL34,3
RPS26,RPL34,3
RPS27,RPL34,3
RPS27A,RPL34,3
RPS28,RPL34,3
RPS29,RPL34,3
RPS10-NUDT3,RPL35A,3
RPS4Y2,RPL35A,3
FAU,RPL35A,3
RPSA2,RPL35A,3
RPSA,RPL35A,3
RPS27L,RPL35A,3
RPS2,RPL35A,3
RPS3,RPL35A,3
RPS3A,RPL35A,3
RPS4X,RPL35A,3
RPS4Y1,RPL35A,3
RPS5,RPL35A,3
RPS6,RPL35A,3
RPS7,RPL35A,3
RPS8,RPL35A,3
RPS9,RPL35A,3
RPS10,RPL35A,3
RPS11,RPL35A,3
RPS12,RPL35A,3
RPS13,RPL35A,3
RPS14,RPL35A,3
RPS15,RPL35A,3
RPS15A,RPL35A,3
RPS16,RPL35A,3
RPS17,RPL35A,3
RPS18,RPL35A,3
RPS19,RPL35A,3
RPS20,RPL35A,3
RPS21,RPL35A,3
RPS23,RPL35A,3
RPS24,RPL35A,3
RPS25,RPL35A,3
RPS26,RPL35A,3
RPS27,RPL35A,3
RPS27A,RPL35A,3
RPS28,RPL35A,3
RPS29,RPL35A,3
RPS10-NUDT3,RPL36AL,3
RPS4Y2,RPL36AL,3
FAU,RPL36AL,3
RPSA2,RPL36AL,3
RPSA,RPL36AL,3
RPS27L,RPL36AL,3
RPS2,RPL36AL,3
RPS3,RPL36AL,3
RPS3A,RPL36AL,3
RPS4X,RPL36AL,3
RPS4Y1,RPL36AL,3
RPS5,RPL36AL,3
RPS6,RPL36AL,3
RPS7,RPL36AL,3
RPS8,RPL36AL,3
RPS9,RPL36AL,3
RPS10,RPL36AL,3
RPS11,RPL36AL,3
RPS12,RPL36AL,3
RPS13,RPL36AL,3
RPS14,RPL36AL,3
RPS15,RPL36AL,3
RPS15A,RPL36AL,3
RPS16,RPL36AL,3
RPS17,RPL36AL,3
RPS18,RPL36AL,3
RPS19,RPL36AL,3
RPS20,RPL36AL,3
RPS21,RPL36AL,3
RPS23,RPL36AL,3
RPS24,RPL36AL,3
RPS25,RPL36AL,3
RPS26,RPL36AL,3
RPS27,RPL36AL,3
RPS27A,RPL36AL,3
RPS28,RPL36AL,3
RPS29,RPL36AL,3
RPS10-NUDT3,RPL37,3
RPS4Y2,RPL37,3
FAU,RPL37,3
RPSA2,RPL37,3
RPSA,RPL37,3
RPS27L,RPL37,3
RPS2,RPL37,3
RPS3,RPL37,3
RPS3A,RPL37,3
RPS4X,RPL37,3
RPS4Y1,RPL37,3
RPS5,RPL37,3
RPS6,RPL37,3
RPS7,RPL37,3
RPS8,RPL37,3
RPS9,RPL37,3
RPS10,RPL37,3
RPS11,RPL37,3
RPS12,RPL37,3
RPS13,RPL37,3
RPS14,RPL37,3
RPS15,RPL37,3
RPS15A,RPL37,3
RPS16,RPL37,3
RPS17,RPL37,3
RPS18,RPL37,3
RPS19,RPL37,3
RPS20,RPL37,3
RPS21,RPL37,3
RPS23,RPL37,3
RPS24,RPL37,3
RPS25,RPL37,3
RPS26,RPL37,3
RPS27,RPL37,3
RPS27A,RPL37,3
RPS28,RPL37,3
RPS29,RPL37,3
RPS10-NUDT3,RPL37A,3
RPS4Y2,RPL37A,3
FAU,RPL37A,3
RPSA2,RPL37A,3
RPSA,RPL37A,3
RPS27L,RPL37A,3
RPS2,RPL37A,3
RPS3,RPL37A,3
RPS3A,RPL37A,3
RPS4X,RPL37A,3
RPS4Y1,RPL37A,3
RPS5,RPL37A,3
RPS6,RPL37A,3
RPS7,RPL37A,3
RPS8,RPL37A,3
RPS9,RPL37A,3
RPS10,RPL37A,3
RPS11,RPL37A,3
RPS12,RPL37A,3
RPS13,RPL37A,3
RPS14,RPL37A,3
RPS15,RPL37A,3
RPS15A,RPL37A,3
RPS16,RPL37A,3
RPS17,RPL37A,3
RPS18,RPL37A,3
RPS19,RPL37A,3
RPS20,RPL37A,3
RPS21,RPL37A,3
RPS23,RPL37A,3
RPS24,RPL37A,3
RPS25,RPL37A,3
RPS26,RPL37A,3
RPS27,RPL37A,3
RPS27A,RPL37A,3
RPS28,RPL37A,3
RPS29,RPL37A,3
RPS10-NUDT3,RPL38,3
RPS4Y2,RPL38,3
FAU,RPL38,3
RPSA2,RPL38,3
RPSA,RPL38,3
RPS27L,RPL38,3
RPS2,RPL38,3
RPS3,RPL38,3
RPS3A,RPL38,3
RPS4X,RPL38,3
RPS4Y1,RPL38,3
RPS5,RPL38,3
RPS6,RPL38,3
RPS7,RPL38,3
RPS8,RPL38,3
RPS9,RPL38,3
RPS10,RPL38,3
RPS11,RPL38,3
RPS12,RPL38,3
RPS13,RPL38,3
RPS14,RPL38,3
RPS15,RPL38,3
RPS15A,RPL38,3
RPS16,RPL38,3
RPS17,RPL38,3
RPS18,RPL38,3
RPS19,RPL38,3
RPS20,RPL38,3
RPS21,RPL38,3
RPS23,RPL38,3
RPS24,RPL38,3
RPS25,RPL38,3
RPS26,RPL38,3
RPS27,RPL38,3
RPS27A,RPL38,3
RPS28,RPL38,3
RPS29,RPL38,3
RPS10-NUDT3,RPL39,3
RPS4Y2,RPL39,3
FAU,RPL39,3
RPSA2,RPL39,3
RPSA,RPL39,3
RPS27L,RPL39,3
RPS2,RPL39,3
RPS3,RPL39,3
RPS3A,RPL39,3
RPS4X,RPL39,3
RPS4Y1,RPL39,3
RPS5,RPL39,3
RPS6,RPL39,3
RPS7,RPL39,3
RPS8,RPL39,3
RPS9,RPL39,3
RPS10,RPL39,3
RPS11,RPL39,3
RPS12,RPL39,3
RPS13,RPL39,3
RPS14,RPL39,3
RPS15,RPL39,3
RPS15A,RPL39,3
RPS16,RPL39,3
RPS17,RPL39,3
RPS18,RPL39,3
RPS19,RPL39,3
RPS20,RPL39,3
RPS21,RPL39,3
RPS23,RPL39,3
RPS24,RPL39,3
RPS25,RPL39,3
RPS26,RPL39,3
RPS27,RPL39,3
RPS27A,RPL39,3
RPS28,RPL39,3
RPS29,RPL39,3
RPS10-NUDT3,RPL41,3
RPS4Y2,RPL41,3
FAU,RPL41,3
RPSA2,RPL41,3
RPSA,RPL41,3
RPS27L,RPL41,3
RPS2,RPL41,3
RPS3,RPL41,3
RPS3A,RPL41,3
RPS4X,RPL41,3
RPS4Y1,RPL41,3
RPS5,RPL41,3
RPS6,RPL41,3
RPS7,RPL41,3
RPS8,RPL41,3
RPS9,RPL41,3
RPS10,RPL41,3
RPS11,RPL41,3
RPS12,RPL41,3
RPS13,RPL41,3
RPS14,RPL41,3
RPS15,RPL41,3
RPS15A,RPL41,3
RPS16,RPL41,3
RPS17,RPL41,3
RPS18,RPL41,3
RPS19,RPL41,3
RPS20,RPL41,3
RPS21,RPL41,3
RPS23,RPL41,3
RPS24,RPL41,3
RPS25,RPL41,3
RPS26,RPL41,3
RPS27,RPL41,3
RPS27A,RPL41,3
RPS28,RPL41,3
RPS29,RPL41,3
RPS10-NUDT3,RPL36A,3
RPS4Y2,RPL36A,3
FAU,RPL36A,3
RPSA2,RPL36A,3
RPSA,RPL36A,3
RPS27L,RPL36A,3
RPS2,RPL36A,3
RPS3,RPL36A,3
RPS3A,RPL36A,3
RPS4X,RPL36A,3
RPS4Y1,RPL36A,3
RPS5,RPL36A,3
RPS6,RPL36A,3
RPS7,RPL36A,3
RPS8,RPL36A,3
RPS9,RPL36A,3
RPS10,RPL36A,3
RPS11,RPL36A,3
RPS12,RPL36A,3
RPS13,RPL36A,3
RPS14,RPL36A,3
RPS15,RPL36A,3
RPS15A,RPL36A,3
RPS16,RPL36A,3
RPS17,RPL36A,3
RPS18,RPL36A,3
RPS19,RPL36A,3
RPS20,RPL36A,3
RPS21,RPL36A,3
RPS23,RPL36A,3
RPS24,RPL36A,3
RPS25,RPL36A,3
RPS26,RPL36A,3
RPS27,RPL36A,3
RPS27A,RPL36A,3
RPS28,RPL36A,3
RPS29,RPL36A,3
RPS10-NUDT3,RPLP0,3
RPS4Y2,RPLP0,3
FAU,RPLP0,3
RPSA2,RPLP0,3
RPSA,RPLP0,3
RPS27L,RPLP0,3
RPS2,RPLP0,3
RPS3,RPLP0,3
RPS3A,RPLP0,3
RPS4X,RPLP0,3
RPS4Y1,RPLP0,3
RPS5,RPLP0,3
RPS6,RPLP0,3
RPS7,RPLP0,3
RPS8,RPLP0,3
RPS9,RPLP0,3
RPS10,RPLP0,3
RPS11,RPLP0,3
RPS12,RPLP0,3
RPS13,RPLP0,3
RPS14,RPLP0,3
RPS15,RPLP0,3
RPS15A,RPLP0,3
RPS16,RPLP0,3
RPS17,RPLP0,3
RPS18,RPLP0,3
RPS19,RPLP0,3
RPS20,RPLP0,3
RPS21,RPLP0,3
RPS23,RPLP0,3
RPS24,RPLP0,3
RPS25,RPLP0,3
RPS26,RPLP0,3
RPS27,RPLP0,3
RPS27A,RPLP0,3
RPS28,RPLP0,3
RPS29,RPLP0,3
RPS10-NUDT3,RPLP1,3
RPS4Y2,RPLP1,3
FAU,RPLP1,3
RPSA2,RPLP1,3
RPSA,RPLP1,3
RPS27L,RPLP1,3
RPS2,RPLP1,3
RPS3,RPLP1,3
RPS3A,RPLP1,3
RPS4X,RPLP1,3
RPS4Y1,RPLP1,3
RPS5,RPLP1,3
RPS6,RPLP1,3
RPS7,RPLP1,3
RPS8,RPLP1,3
RPS9,RPLP1,3
RPS10,RPLP1,3
RPS11,RPLP1,3
RPS12,RPLP1,3
RPS13,RPLP1,3
RPS14,RPLP1,3
RPS15,RPLP1,3
RPS15A,RPLP1,3
RPS16,RPLP1,3
RPS17,RPLP1,3
RPS18,RPLP1,3
RPS19,RPLP1,3
RPS20,RPLP1,3
RPS21,RPLP1,3
RPS23,RPLP1,3
RPS24,RPLP1,3
RPS25,RPLP1,3
RPS26,RPLP1,3
RPS27,RPLP1,3
RPS27A,RPLP1,3
RPS28,RPLP1,3
RPS29,RPLP1,3
RPS10-NUDT3,RPLP2,3
RPS4Y2,RPLP2,3
FAU,RPLP2,3
RPSA2,RPLP2,3
RPSA,RPLP2,3
RPS27L,RPLP2,3
RPS2,RPLP2,3
RPS3,RPLP2,3
RPS3A,RPLP2,3
RPS4X,RPLP2,3
RPS4Y1,RPLP2,3
RPS5,RPLP2,3
RPS6,RPLP2,3
RPS7,RPLP2,3
RPS8,RPLP2,3
RPS9,RPLP2,3
RPS10,RPLP2,3
RPS11,RPLP2,3
RPS12,RPLP2,3
RPS13,RPLP2,3
RPS14,RPLP2,3
RPS15,RPLP2,3
RPS15A,RPLP2,3
RPS16,RPLP2,3
RPS17,RPLP2,3
RPS18,RPLP2,3
RPS19,RPLP2,3
RPS20,RPLP2,3
RPS21,RPLP2,3
RPS23,RPLP2,3
RPS24,RPLP2,3
RPS25,RPLP2,3
RPS26,RPLP2,3
RPS27,RPLP2,3
RPS27A,RPLP2,3
RPS28,RPLP2,3
RPS29,RPLP2,3
RPS10-NUDT3,UBA52,3
RPS4Y2,UBA52,3
FAU,UBA52,3
RPSA2,UBA52,3
RPSA,UBA52,3
RPS27L,UBA52,3
RPS2,UBA52,3
RPS3,UBA52,3
RPS3A,UBA52,3
RPS4X,UBA52,3
RPS4Y1,UBA52,3
RPS5,UBA52,3
RPS6,UBA52,3
RPS7,UBA52,3
RPS8,UBA52,3
RPS9,UBA52,3
RPS10,UBA52,3
RPS11,UBA52,3
RPS12,UBA52,3
RPS13,UBA52,3
RPS14,UBA52,3
RPS15,UBA52,3
RPS15A,UBA52,3
RPS16,UBA52,3
RPS17,UBA52,3
RPS18,UBA52,3
RPS19,UBA52,3
RPS20,UBA52,3
RPS21,UBA52,3
RPS23,UBA52,3
RPS24,UBA52,3
RPS25,UBA52,3
RPS26,UBA52,3
RPS27,UBA52,3
RPS27A,UBA52,3
RPS28,UBA52,3
RPS29,UBA52,3
RPS10-NUDT3,RPL14,3
RPS4Y2,RPL14,3
FAU,RPL14,3
RPSA2,RPL14,3
RPSA,RPL14,3
RPS27L,RPL14,3
RPS2,RPL14,3
RPS3,RPL14,3
RPS3A,RPL14,3
RPS4X,RPL14,3
RPS4Y1,RPL14,3
RPS5,RPL14,3
RPS6,RPL14,3
RPS7,RPL14,3
RPS8,RPL14,3
RPS9,RPL14,3
RPS10,RPL14,3
RPS11,RPL14,3
RPS12,RPL14,3
RPS13,RPL14,3
RPS14,RPL14,3
RPS15,RPL14,3
RPS15A,RPL14,3
RPS16,RPL14,3
RPS17,RPL14,3
RPS18,RPL14,3
RPS19,RPL14,3
RPS20,RPL14,3
RPS21,RPL14,3
RPS23,RPL14,3
RPS24,RPL14,3
RPS25,RPL14,3
RPS26,RPL14,3
RPS27,RPL14,3
RPS27A,RPL14,3
RPS28,RPL14,3
RPS29,RPL14,3
RPS10-NUDT3,RPL23,3
RPS4Y2,RPL23,3
FAU,RPL23,3
RPSA2,RPL23,3
RPSA,RPL23,3
RPS27L,RPL23,3
RPS2,RPL23,3
RPS3,RPL23,3
RPS3A,RPL23,3
RPS4X,RPL23,3
RPS4Y1,RPL23,3
RPS5,RPL23,3
RPS6,RPL23,3
RPS7,RPL23,3
RPS8,RPL23,3
RPS9,RPL23,3
RPS10,RPL23,3
RPS11,RPL23,3
RPS12,RPL23,3
RPS13,RPL23,3
RPS14,RPL23,3
RPS15,RPL23,3
RPS15A,RPL23,3
RPS16,RPL23,3
RPS17,RPL23,3
RPS18,RPL23,3
RPS19,RPL23,3
RPS20,RPL23,3
RPS21,RPL23,3
RPS23,RPL23,3
RPS24,RPL23,3
RPS25,RPL23,3
RPS26,RPL23,3
RPS27,RPL23,3
RPS27A,RPL23,3
RPS28,RPL23,3
RPS29,RPL23,3
ADAM17,HBEGF,1
TNF,TNFRSF1A,1
HBEGF,EGFR,1
IL6R,IL6ST,1
IL6,IL6ST,1
C5,C5AR1,1
C3,C3AR1,1
IGH,FCGR2A,3
FCGR2A,IGH,3
C1QA,IGH,3
C1QB,IGH,3
C1QC,IGH,3
C1R,IGH,3
C1S,IGH,3
FCGR2A,SYK,1
SYK,PIK3CA,1
SYK,PIK3CB,1
SYK,PIK3CD,1
SYK,PIK3R1,1
SYK,PIK3R2,1
SYK,PIK3R3,1
SYK,PLCG1,1
SYK,PLCG2,1
PLCG1,PRKCA,3
PLCG2,PRKCA,3
PLCG1,PRKCB,3
PLCG2,PRKCB,3
PLCG1,PRKCG,3
PLCG2,PRKCG,3
TBK1,STING1,3
CGAS,STING1,3
FCGR2A,MAPK14,1
FCGR2A,MAPK1,1
FCGR2A,MAPK3,1
FCGR2A,MAPK11,1
FCGR2A,MAPK13,1
FCGR2A,MAPK12,1
NFKB1,NLRP3,1
RELA,NLRP3,1
IFIH1,ISG15,3
IRF3,ISG15,3
MBL2,MASP2,1
MBL2,MASP1,1
MASP2,MASP1,1
IGH,C1QA,3
IGH,C1QB,3
IGH,C1QC,3
IGH,C1R,3
IGH,C1S,3
CFB,C3,1
CFD,C3,1
C6,C5,1
C7,C5,1
C8A,C5,1
C8B,C5,1
C8G,C5,1
C9,C5,1
C5,C6,1
C7,C6,1
C8A,C6,1
C8B,C6,1
C8G,C6,1
C9,C6,1
C5,C7,1
C6,C7,1
C8A,C7,1
C8B,C7,1
C8G,C7,1
C9,C7,1
C5,C8A,1
C6,C8A,1
C7,C8A,1
C8B,C8A,1
C8G,C8A,1
C9,C8A,1
C5,C8B,1
C6,C8B,1
C7,C8B,1
C8A,C8B,1
C8G,C8B,1
C9,C8B,1
C5,C8G,1
C6,C8G,1
C7,C8G,1
C8A,C8G,1
C8B,C8G,1
C9,C8G,1
C5,C9,1
C6,C9,1
C7,C9,1
C8A,C9,1
C8B,C9,1
C8G,C9,1
C5AR1,SELP,1
C5AR1,VWF,1
MASP2,F2,1
MASP1,F2,1
F2,F13A1,1
